id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size,id_server
mnt8s,545,anomaly,1738951377.8872848,1738951377.9077277,1738951377.9697237,1738951377.9745936,1738951377.974777,232,8wxnw
mnt8s,546,anomaly,1738951377.9542837,1738951377.97004,1738951378.0386755,1738951378.04352,1738951378.0437222,232,kskrv
mnt8s,547,anomaly,1738951378.0200734,1738951378.0389838,1738951378.096511,1738951378.1013136,1738951378.1014755,232,bgbv5
mnt8s,548,anomaly,1738951378.0853505,1738951378.0968475,1738951378.158352,1738951378.1631937,1738951378.1633317,232,s2qrd
mnt8s,549,anomaly,1738951378.1519067,1738951378.1586275,1738951378.2195,1738951378.2243152,1738951378.2245107,232,xtw9n
mnt8s,550,anomaly,1738951378.2166214,1738951378.219781,1738951378.2779279,1738951378.2827804,1738951378.2829604,232,9zk5c
mnt8s,551,anomaly,1738951378.2815356,1738951378.2817721,1738951378.3476372,1738951378.3525422,1738951378.3526983,232,8wxnw
mnt8s,552,anomaly,1738951378.346324,1738951378.3480825,1738951378.4150343,1738951378.4200134,1738951378.420254,232,kskrv
mnt8s,553,anomaly,1738951378.4111323,1738951378.415303,1738951378.4822526,1738951378.4871247,1738951378.487321,232,bgbv5
mnt8s,554,anomaly,1738951378.476585,1738951378.4825087,1738951378.5422459,1738951378.5471466,1738951378.5473723,232,s2qrd
mnt8s,555,anomaly,1738951378.5416474,1738951378.5425346,1738951378.609916,1738951378.6147878,1738951378.6149673,232,xtw9n
mnt8s,556,anomaly,1738951378.6063867,1738951378.610263,1738951378.6688187,1738951378.6736999,1738951378.6739175,232,9zk5c
mnt8s,557,anomaly,1738951378.6711586,1738951378.6714098,1738951378.739683,1738951378.7446053,1738951378.7447944,232,8wxnw
mnt8s,558,anomaly,1738951378.735868,1738951378.7400835,1738951378.8031003,1738951378.8079655,1738951378.808162,232,kskrv
mnt8s,559,anomaly,1738951378.8007514,1738951378.8034585,1738951378.8686228,1738951378.87348,1738951378.8736873,232,bgbv5
mnt8s,560,anomaly,1738951378.8655107,1738951378.8689268,1738951379.2193537,1738951379.2242842,1738951379.2245107,232,s2qrd
mnt8s,561,anomaly,1738951378.930899,1738951379.2196386,1738951379.277782,1738951379.2826908,1738951379.2828872,232,xtw9n
mnt8s,562,anomaly,1738951379.2105145,1738951379.2781155,1738951379.3369782,1738951379.3418922,1738951379.3420935,232,9zk5c
mnt8s,563,anomaly,1738951379.275614,1738951379.3372798,1738951379.3927085,1738951379.3975773,1738951379.3977852,232,8wxnw
mnt8s,564,anomaly,1738951379.340363,1738951379.3930364,1738951379.4501588,1738951379.4550724,1738951379.4552689,232,kskrv
mnt8s,565,anomaly,1738951379.4051163,1738951379.4504595,1738951379.5073967,1738951379.5122313,1738951379.512398,232,bgbv5
mnt8s,566,anomaly,1738951379.4698522,1738951379.507731,1738951379.5736852,1738951379.5785604,1738951379.5787451,232,s2qrd
mnt8s,567,anomaly,1738951379.5345974,1738951379.573984,1738951379.6301935,1738951379.6350045,1738951379.6351864,232,xtw9n
mnt8s,568,anomaly,1738951379.5993478,1738951379.6304958,1738951379.693453,1738951379.6983516,1738951379.6985545,232,9zk5c
mnt8s,569,anomaly,1738951379.6641154,1738951379.6937602,1738951379.7523773,1738951379.7572665,1738951379.7574596,232,8wxnw
mnt8s,570,anomaly,1738951379.7288313,1738951379.7526839,1738951379.811707,1738951379.8166065,1738951379.8168073,232,kskrv
mnt8s,571,anomaly,1738951379.7962952,1738951379.8268423,1738951379.8861392,1738951379.890922,1738951379.8911073,232,bgbv5
mnt8s,572,anomaly,1738951379.8611047,1738951379.8864315,1738951379.950528,1738951379.955455,1738951379.9556847,232,s2qrd
mnt8s,573,anomaly,1738951379.9258025,1738951379.9508488,1738951380.0088592,1738951380.0137482,1738951380.013967,232,xtw9n
mnt8s,574,anomaly,1738951379.9935298,1738951380.009152,1738951380.074885,1738951380.0797443,1738951380.0799375,232,9zk5c
mnt8s,575,anomaly,1738951380.058386,1738951380.075207,1738951380.1412401,1738951380.1461692,1738951380.1463628,232,8wxnw
mnt8s,576,anomaly,1738951380.1230822,1738951380.1415408,1738951380.2103732,1738951380.215335,1738951380.2155566,232,kskrv
mnt8s,577,anomaly,1738951380.1878986,1738951380.2106738,1738951380.269282,1738951380.2741628,1738951380.2743556,232,bgbv5
mnt8s,578,anomaly,1738951380.2534811,1738951380.2695858,1738951380.3348324,1738951380.3397553,1738951380.339937,232,s2qrd
mnt8s,579,anomaly,1738951380.3215704,1738951380.3351424,1738951380.3942382,1738951380.3992407,1738951380.3994381,232,xtw9n
mnt8s,580,anomaly,1738951380.388763,1738951380.3945405,1738951380.4531612,1738951380.4580526,1738951380.4582524,232,9zk5c
mnt8s,581,anomaly,1738951380.4535062,1738951380.4537497,1738951380.5108128,1738951380.5156581,1738951380.515838,232,8wxnw
mnt8s,582,anomaly,1738951380.5182087,1738951380.518445,1738951380.580169,1738951380.5851235,1738951380.5853293,232,kskrv
mnt8s,583,anomaly,1738951380.5829804,1738951380.5832317,1738951380.6450415,1738951380.6499496,1738951380.6501648,232,bgbv5
mnt8s,584,anomaly,1738951380.6478052,1738951380.6480448,1738951380.7084284,1738951380.713318,1738951380.7134945,232,s2qrd
mnt8s,585,anomaly,1738951380.7125592,1738951380.7127862,1738951380.7707984,1738951380.7757633,1738951380.7759767,232,xtw9n
mnt8s,586,anomaly,1738951380.7772357,1738951380.7774558,1738951380.836923,1738951380.8417704,1738951380.8420725,232,9zk5c
mnt8s,587,anomaly,1738951380.8419542,1738951380.8421814,1738951380.898596,1738951380.903443,1738951380.903642,232,8wxnw
mnt8s,588,anomaly,1738951380.9066627,1738951380.9068856,1738951380.9634488,1738951380.9683945,1738951380.9686096,232,kskrv
mnt8s,589,anomaly,1738951380.9713705,1738951380.971591,1738951381.0277896,1738951381.032657,1738951381.0328538,232,bgbv5
mnt8s,590,anomaly,1738951381.0361464,1738951381.0363896,1738951381.0930583,1738951381.0979757,1738951381.0981688,232,s2qrd
mnt8s,591,anomaly,1738951381.100843,1738951381.101087,1738951381.157435,1738951381.1622243,1738951381.162411,232,xtw9n
mnt8s,592,anomaly,1738951381.1655724,1738951381.1657999,1738951381.2256515,1738951381.2306237,1738951381.230871,232,9zk5c
mnt8s,593,anomaly,1738951381.2303112,1738951381.2305565,1738951381.288422,1738951381.293217,1738951381.2933917,232,8wxnw
mnt8s,594,anomaly,1738951381.295067,1738951381.295299,1738951381.359613,1738951381.3644876,1738951381.3646505,232,kskrv
mnt8s,595,anomaly,1738951381.3598351,1738951381.360078,1738951381.4166467,1738951381.4214873,1738951381.421661,232,bgbv5
mnt8s,596,anomaly,1738951381.4245772,1738951381.4247954,1738951381.4862258,1738951381.491086,1738951381.491276,232,s2qrd
mnt8s,597,anomaly,1738951381.4893293,1738951381.4895506,1738951381.5480945,1738951381.552965,1738951381.5531368,232,xtw9n
mnt8s,598,anomaly,1738951381.5540981,1738951381.5543199,1738951381.616113,1738951381.6213121,1738951381.6215737,232,9zk5c
mnt8s,599,anomaly,1738951381.6188502,1738951381.6190805,1738951381.6768773,1738951381.6818678,1738951381.6820607,232,8wxnw
mnt8s,600,anomaly,1738951381.6835935,1738951381.6838198,1738951381.7407775,1738951381.7456405,1738951381.7458022,232,kskrv
mnt8s,601,anomaly,1738951381.7483685,1738951381.7485993,1738951381.8109155,1738951381.8157964,1738951381.8159928,232,bgbv5
mnt8s,602,anomaly,1738951381.7974062,1738951381.8112218,1738951381.8698475,1738951381.8747468,1738951381.874932,232,s2qrd
mnt8s,603,anomaly,1738951381.844073,1738951381.870163,1738951381.9326608,1738951381.9374957,1738951381.9376903,232,xtw9n
mnt8s,604,anomaly,1738951381.8906476,1738951381.9329972,1738951381.9900706,1738951381.9949903,1738951381.9952195,232,9zk5c
mnt8s,605,anomaly,1738951381.9372578,1738951381.9903774,1738951382.054188,1738951382.0590432,1738951382.0592396,232,8wxnw
mnt8s,606,anomaly,1738951381.984684,1738951382.0545092,1738951382.11326,1738951382.1180677,1738951382.1182084,232,kskrv
mnt8s,607,anomaly,1738951382.0313325,1738951382.11356,1738951382.1710672,1738951382.1759346,1738951382.1761727,232,bgbv5
mnt8s,608,anomaly,1738951382.0778944,1738951382.171412,1738951382.228572,1738951382.2334032,1738951382.2336164,232,s2qrd
mnt8s,609,anomaly,1738951382.1244805,1738951382.228859,1738951382.2877235,1738951382.2925794,1738951382.2927654,232,xtw9n
mnt8s,610,anomaly,1738951382.171089,1738951382.288036,1738951382.3452814,1738951382.3502147,1738951382.3504567,232,9zk5c
mnt8s,611,anomaly,1738951382.2201388,1738951382.3456476,1738951382.4106011,1738951382.4154537,1738951382.4156315,232,8wxnw
mnt8s,612,anomaly,1738951382.2668273,1738951382.4108756,1738951382.4684699,1738951382.4732454,1738951382.473415,232,kskrv
mnt8s,613,anomaly,1738951382.3132992,1738951382.4687817,1738951382.5306923,1738951382.535574,1738951382.5357723,232,bgbv5
mnt8s,614,anomaly,1738951382.3598542,1738951382.531009,1738951382.5898879,1738951382.5947795,1738951382.5949845,232,s2qrd
mnt8s,615,anomaly,1738951382.406696,1738951382.5902188,1738951382.6525598,1738951382.6574667,1738951382.6577108,232,xtw9n
mnt8s,616,anomaly,1738951382.4573922,1738951382.652866,1738951382.7133133,1738951382.7182631,1738951382.7185135,232,9zk5c
mnt8s,617,anomaly,1738951382.5041373,1738951382.713672,1738951382.7700853,1738951382.7748775,1738951382.775041,232,8wxnw
mnt8s,618,anomaly,1738951382.5508406,1738951382.770424,1738951382.8285446,1738951382.8333287,1738951382.833506,232,kskrv
mnt8s,619,anomaly,1738951382.5974786,1738951382.8290179,1738951382.9040804,1738951382.9089549,1738951382.9091685,232,bgbv5
mnt8s,620,anomaly,1738951382.64456,1738951382.9045224,1738951382.978599,1738951382.9834368,1738951382.9836211,232,s2qrd
mnt8s,621,anomaly,1738951382.691127,1738951382.9789486,1738951383.0379033,1738951383.042697,1738951383.0428822,232,xtw9n
mnt8s,622,anomaly,1738951382.7377608,1738951383.038232,1738951383.1052246,1738951383.1101115,1738951383.1102917,232,9zk5c
mnt8s,623,anomaly,1738951382.784406,1738951383.1055717,1738951383.1655905,1738951383.170491,1738951383.1706762,232,8wxnw
mnt8s,624,anomaly,1738951382.8310218,1738951383.1661072,1738951383.2349865,1738951383.2398071,1738951383.2400074,232,kskrv
mnt8s,625,anomaly,1738951382.8776252,1738951383.2353816,1738951383.2987428,1738951383.3035517,1738951383.303704,232,bgbv5
mnt8s,626,anomaly,1738951382.9242325,1738951383.2991226,1738951383.3595324,1738951383.3644593,1738951383.3646514,232,s2qrd
mnt8s,627,anomaly,1738951382.9721165,1738951383.3598948,1738951383.4182715,1738951383.4232237,1738951383.423419,232,xtw9n
mnt8s,628,anomaly,1738951383.021633,1738951383.41865,1738951383.4917347,1738951383.4967158,1738951383.496955,232,9zk5c
mnt8s,629,anomaly,1738951383.0681803,1738951383.4921339,1738951383.5522456,1738951383.557236,1738951383.5574484,232,8wxnw
mnt8s,630,anomaly,1738951383.1147058,1738951383.5526922,1738951383.6210518,1738951383.6260645,1738951383.6262817,232,kskrv
mnt8s,631,anomaly,1738951383.1614046,1738951383.6214533,1738951383.681404,1738951383.6863701,1738951383.6865394,232,bgbv5
mnt8s,632,anomaly,1738951383.2078424,1738951383.6818063,1738951383.7512248,1738951383.756229,1738951383.7564137,232,s2qrd
mnt8s,633,anomaly,1738951383.2543721,1738951383.7516708,1738951383.8138855,1738951383.818784,1738951383.8189645,232,xtw9n
mnt8s,634,anomaly,1738951383.3009694,1738951383.8142729,1738951383.8758535,1738951383.880714,1738951383.8809505,232,9zk5c
mnt8s,635,anomaly,1738951383.3480887,1738951383.8762276,1738951383.9335186,1738951383.9383588,1738951383.9385524,232,8wxnw
mnt8s,636,anomaly,1738951383.394566,1738951383.9339128,1738951383.9946363,1738951383.9994698,1738951383.9996908,232,kskrv
mnt8s,637,anomaly,1738951383.4411397,1738951383.9950073,1738951384.0504835,1738951384.0553355,1738951384.0555267,232,bgbv5
mnt8s,638,anomaly,1738951383.4879467,1738951384.0508523,1738951384.1088977,1738951384.1137462,1738951384.114019,232,s2qrd
mnt8s,639,anomaly,1738951383.5373416,1738951384.1092691,1738951384.1701286,1738951384.1749718,1738951384.175189,232,xtw9n
mnt8s,640,anomaly,1738951383.5841773,1738951384.1705003,1738951384.2306774,1738951384.2355466,1738951384.2357829,232,9zk5c
mnt8s,641,anomaly,1738951383.6309443,1738951384.2310698,1738951384.2946994,1738951384.2996821,1738951384.2998664,232,8wxnw
mnt8s,642,anomaly,1738951383.6776497,1738951384.2950625,1738951384.3551896,1738951384.3600492,1738951384.3603213,232,kskrv
mnt8s,643,anomaly,1738951383.7242901,1738951384.3555887,1738951384.4210322,1738951384.4258573,1738951384.4260302,232,bgbv5
mnt8s,644,anomaly,1738951383.7709413,1738951384.4214196,1738951384.4817615,1738951384.4866054,1738951384.4867828,232,s2qrd
mnt8s,645,anomaly,1738951383.8175514,1738951384.482159,1738951384.5542083,1738951384.559166,1738951384.559328,232,xtw9n
mnt8s,646,anomaly,1738951383.8653986,1738951384.5546086,1738951384.6153643,1738951384.6203525,1738951384.6205773,232,9zk5c
mnt8s,647,anomaly,1738951383.9123275,1738951384.615783,1738951384.6837976,1738951384.688734,1738951384.688936,232,8wxnw
mnt8s,648,anomaly,1738951383.9589984,1738951384.68421,1738951384.7444894,1738951384.7493804,1738951384.7495623,232,kskrv
mnt8s,649,anomaly,1738951384.0055828,1738951384.744893,1738951384.8123646,1738951384.8172102,1738951384.81741,232,bgbv5
mnt8s,650,anomaly,1738951384.0521545,1738951384.8868935,1738951384.9621065,1738951384.9669313,1738951384.9671245,232,s2qrd
mnt8s,651,anomaly,1738951384.1014807,1738951384.962535,1738951385.0194046,1738951385.0242896,1738951385.0244746,232,xtw9n
mnt8s,652,anomaly,1738951384.1486115,1738951385.019839,1738951385.0829504,1738951385.0878654,1738951385.0881076,232,9zk5c
mnt8s,653,anomaly,1738951384.1953135,1738951385.0834115,1738951385.1446393,1738951385.1494412,1738951385.149628,232,8wxnw
mnt8s,654,anomaly,1738951384.2419467,1738951385.1450832,1738951385.2084818,1738951385.2133427,1738951385.2135978,232,kskrv
mnt8s,655,anomaly,1738951384.2892168,1738951385.2088957,1738951385.2657647,1738951385.2705665,1738951385.2707353,232,bgbv5
mnt8s,656,anomaly,1738951384.335704,1738951385.2661736,1738951385.3288693,1738951385.3337078,1738951385.3339157,232,s2qrd
mnt8s,657,anomaly,1738951384.3824625,1738951385.3293815,1738951385.3922193,1738951385.3971298,1738951385.397282,232,xtw9n
mnt8s,658,anomaly,1738951384.429226,1738951385.3927464,1738951385.4631686,1738951385.46802,1738951385.4682517,232,9zk5c
mnt8s,659,anomaly,1738951384.4760087,1738951385.4635665,1738951385.5244493,1738951385.5292397,1738951385.5294282,232,8wxnw
mnt8s,660,anomaly,1738951384.5226905,1738951385.5248623,1738951385.5872688,1738951385.592224,1738951385.5924547,232,kskrv
mnt8s,661,anomaly,1738951384.5692086,1738951385.5877066,1738951385.6430645,1738951385.6479232,1738951385.6481287,232,bgbv5
mnt8s,662,anomaly,1738951384.6157823,1738951385.6434765,1738951385.703364,1738951385.7082226,1738951385.7083926,232,s2qrd
mnt8s,663,anomaly,1738951384.662978,1738951385.7037904,1738951385.7654014,1738951385.7703257,1738951385.770527,232,xtw9n
mnt8s,664,anomaly,1738951384.7099268,1738951385.7658348,1738951385.8292024,1738951385.8340244,1738951385.8342094,232,9zk5c
mnt8s,665,anomaly,1738951384.7565646,1738951385.8296213,1738951385.887224,1738951385.892137,1738951385.8923197,232,8wxnw
mnt8s,666,anomaly,1738951384.8054762,1738951385.8876665,1738951385.951083,1738951385.9559374,1738951385.956125,232,kskrv
mnt8s,667,anomaly,1738951384.8868337,1738951385.9515183,1738951386.009605,1738951386.0144408,1738951386.0146327,232,bgbv5
mnt8s,668,anomaly,1738951384.9332874,1738951386.010039,1738951386.0723162,1738951386.0771196,1738951386.0773056,232,s2qrd
mnt8s,669,anomaly,1738951384.979944,1738951386.0727518,1738951386.1298528,1738951386.1347501,1738951386.1349351,232,xtw9n
mnt8s,670,anomaly,1738951385.026572,1738951386.1302917,1738951386.188489,1738951386.1933959,1738951386.1935863,232,9zk5c
mnt8s,671,anomaly,1738951385.0745127,1738951386.1889637,1738951386.2483573,1738951386.25333,1738951386.253507,232,8wxnw
mnt8s,672,anomaly,1738951385.121526,1738951386.2487938,1738951386.3069324,1738951386.3118289,1738951386.311989,232,kskrv
mnt8s,673,anomaly,1738951385.1683118,1738951386.3075044,1738951386.3796868,1738951386.3845167,1738951386.3846867,232,bgbv5
mnt8s,674,anomaly,1738951385.2148926,1738951386.3801386,1738951386.4387908,1738951386.443604,1738951386.443818,232,s2qrd
mnt8s,675,anomaly,1738951385.2619495,1738951386.4392395,1738951386.4976423,1738951386.5025227,1738951386.5027034,232,xtw9n
mnt8s,676,anomaly,1738951385.3089461,1738951386.4980838,1738951386.5543082,1738951386.5591736,1738951386.559366,232,9zk5c
mnt8s,677,anomaly,1738951385.3558583,1738951386.5547473,1738951386.6135035,1738951386.6183305,1738951386.6184998,232,8wxnw
mnt8s,678,anomaly,1738951385.402487,1738951386.6139562,1738951386.6711638,1738951386.6759942,1738951386.676186,232,kskrv
mnt8s,679,anomaly,1738951385.4492464,1738951386.6716354,1738951386.7300866,1738951386.7349372,1738951386.7351146,232,bgbv5
mnt8s,680,anomaly,1738951385.4958634,1738951386.7305658,1738951386.7887416,1738951386.793573,1738951386.7937787,232,s2qrd
mnt8s,681,anomaly,1738951385.5424654,1738951386.7892137,1738951386.8470092,1738951386.8518536,1738951386.852105,232,xtw9n
mnt8s,682,anomaly,1738951385.5890732,1738951386.8474622,1738951386.9138827,1738951386.9186263,1738951386.918792,232,9zk5c
mnt8s,683,anomaly,1738951385.6366315,1738951386.914341,1738951386.9810333,1738951386.9858143,1738951386.9860106,232,8wxnw
mnt8s,684,anomaly,1738951385.6846132,1738951386.9814718,1738951387.0391085,1738951387.0439367,1738951387.0441892,232,kskrv
mnt8s,685,anomaly,1738951385.7320023,1738951387.0395734,1738951387.2999935,1738951387.3048308,1738951387.3050096,232,bgbv5
mnt8s,686,anomaly,1738951385.7786124,1738951387.3006296,1738951387.3588815,1738951387.3636994,1738951387.363891,232,s2qrd
mnt8s,687,anomaly,1738951385.8256567,1738951387.35936,1738951387.424604,1738951387.4293706,1738951387.4295154,232,xtw9n
mnt8s,688,anomaly,1738951385.8734262,1738951387.4251008,1738951387.4811444,1738951387.4859197,1738951387.4860625,232,9zk5c
mnt8s,689,anomaly,1738951385.9201078,1738951387.4816072,1738951387.542941,1738951387.547768,1738951387.5479548,232,8wxnw
mnt8s,690,anomaly,1738951385.9667568,1738951387.5434105,1738951387.598924,1738951387.6038096,1738951387.604045,232,kskrv
mnt8s,691,anomaly,1738951386.0133545,1738951387.5993865,1738951387.6622002,1738951387.6669984,1738951387.6671708,232,bgbv5
mnt8s,692,anomaly,1738951386.061461,1738951387.6627054,1738951387.7186043,1738951387.7233589,1738951387.7235448,232,s2qrd
mnt8s,693,anomaly,1738951386.1176088,1738951387.7190979,1738951387.7786949,1738951387.7835305,1738951387.783715,232,xtw9n
mnt8s,694,anomaly,1738951386.1645103,1738951387.7791548,1738951387.8378408,1738951387.8426647,1738951387.842926,232,9zk5c
mnt8s,695,anomaly,1738951386.2111192,1738951387.8383267,1738951387.8990185,1738951387.9039812,1738951387.904245,232,8wxnw
mnt8s,696,anomaly,1738951386.2576714,1738951387.8996902,1738951387.9702845,1738951387.9751484,1738951387.9753807,232,kskrv
mnt8s,697,anomaly,1738951386.3046296,1738951387.9708054,1738951388.0343962,1738951388.0392423,1738951388.039428,232,bgbv5
mnt8s,698,anomaly,1738951386.3511238,1738951388.0349019,1738951388.099772,1738951388.104637,1738951388.104987,232,s2qrd
mnt8s,699,anomaly,1738951386.3977246,1738951388.1002624,1738951388.1642864,1738951388.1692464,1738951388.1694326,232,xtw9n
mnt8s,700,anomaly,1738951386.444321,1738951388.1648204,1738951388.2348747,1738951388.2396917,1738951388.2398834,232,9zk5c
mnt8s,701,anomaly,1738951386.4929125,1738951388.2353904,1738951388.2947838,1738951388.2997763,1738951388.2999535,232,8wxnw
mnt8s,702,anomaly,1738951386.541422,1738951388.2952821,1738951388.3614862,1738951388.3664355,1738951388.3666704,232,kskrv
mnt8s,703,anomaly,1738951386.588265,1738951388.3620148,1738951388.4213867,1738951388.4262495,1738951388.4264474,232,bgbv5
mnt8s,704,anomaly,1738951386.6348855,1738951388.4218838,1738951388.4873126,1738951388.492217,1738951388.4924064,232,s2qrd
mnt8s,705,anomaly,1738951386.6814117,1738951388.4878786,1738951388.5502188,1738951388.5551717,1738951388.5553756,232,xtw9n
mnt8s,706,anomaly,1738951386.7284071,1738951388.5507445,1738951388.6165452,1738951388.621561,1738951388.621756,232,9zk5c
mnt8s,707,anomaly,1738951386.7774343,1738951388.6170628,1738951388.6760306,1738951388.6810186,1738951388.6812527,232,8wxnw
mnt8s,708,anomaly,1738951386.8239195,1738951388.676692,1738951388.7415805,1738951388.746433,1738951388.746607,232,kskrv
mnt8s,709,anomaly,1738951386.8706095,1738951388.7421377,1738951388.8020313,1738951388.8068552,1738951388.8070474,232,bgbv5
mnt8s,710,anomaly,1738951386.917242,1738951388.8025854,1738951388.8674939,1738951388.872328,1738951388.8725245,232,s2qrd
mnt8s,711,anomaly,1738951386.9639175,1738951388.8680267,1738951388.9267566,1738951388.9316554,1738951388.9318326,232,xtw9n
mnt8s,712,anomaly,1738951387.0104203,1738951388.9272826,1738951388.9936101,1738951388.9985964,1738951388.998784,232,9zk5c
mnt8s,713,anomaly,1738951387.0569725,1738951388.994139,1738951389.0563655,1738951389.0614467,1738951389.0617113,232,8wxnw
mnt8s,714,anomaly,1738951387.2891026,1738951389.057149,1738951389.130361,1738951389.1352873,1738951389.1354494,232,kskrv
mnt8s,715,anomaly,1738951387.3360295,1738951389.1309938,1738951389.1963995,1738951389.20124,1738951389.201433,232,bgbv5
mnt8s,716,anomaly,1738951387.3827653,1738951389.196997,1738951389.2676802,1738951389.2725666,1738951389.272806,232,s2qrd
mnt8s,717,anomaly,1738951387.4292705,1738951389.2682145,1738951389.3293674,1738951389.3342543,1738951389.3344302,232,xtw9n
mnt8s,718,anomaly,1738951387.4759312,1738951389.3301027,1738951389.4059389,1738951389.4109,1738951389.4110746,232,9zk5c
mnt8s,719,anomaly,1738951387.5224411,1738951389.4065008,1738951389.4676602,1738951389.4725616,1738951389.472817,232,8wxnw
mnt8s,720,anomaly,1738951387.5690584,1738951389.468281,1738951389.5437944,1738951389.548682,1738951389.5488613,232,kskrv
mnt8s,721,anomaly,1738951387.6156812,1738951389.5443506,1738951389.60298,1738951389.6077764,1738951389.6079783,232,bgbv5
mnt8s,722,anomaly,1738951387.6622887,1738951389.6035259,1738951389.664421,1738951389.6693592,1738951389.6695795,232,s2qrd
mnt8s,723,anomaly,1738951387.709367,1738951389.665007,1738951389.7243178,1738951389.7292743,1738951389.7294538,232,xtw9n
mnt8s,724,anomaly,1738951387.755949,1738951389.7248764,1738951389.7823136,1738951389.7872798,1738951389.7874491,232,9zk5c
mnt8s,725,anomaly,1738951387.8025591,1738951389.782848,1738951389.8461707,1738951389.8511138,1738951389.8513503,232,8wxnw
mnt8s,726,anomaly,1738951387.8491707,1738951389.8479407,1738951389.9069288,1738951389.9118466,1738951389.9120898,232,kskrv
mnt8s,727,anomaly,1738951387.895772,1738951389.9074545,1738951389.9704258,1738951389.9752922,1738951389.975495,232,bgbv5
mnt8s,728,anomaly,1738951387.9421985,1738951389.9709904,1738951390.0282567,1738951390.0331416,1738951390.0333915,232,s2qrd
mnt8s,729,anomaly,1738951387.988745,1738951390.0288174,1738951390.0945413,1738951390.0994036,1738951390.099598,232,xtw9n
mnt8s,730,anomaly,1738951388.0352883,1738951390.0952597,1738951390.160592,1738951390.1655548,1738951390.1657455,232,9zk5c
mnt8s,731,anomaly,1738951388.0853255,1738951390.1612227,1738951390.2203004,1738951390.2252276,1738951390.2254944,232,8wxnw
mnt8s,732,anomaly,1738951388.1318927,1738951390.2208848,1738951390.284169,1738951390.2889597,1738951390.2891567,232,kskrv
mnt8s,733,anomaly,1738951388.1784344,1738951390.2847514,1738951390.348885,1738951390.3538463,1738951390.354059,232,bgbv5
mnt8s,734,anomaly,1738951388.2251537,1738951390.3496265,1738951390.4220815,1738951390.4268746,1738951390.4270334,232,s2qrd
mnt8s,735,anomaly,1738951388.272072,1738951390.4227061,1738951390.479661,1738951390.4844782,1738951390.4846282,232,xtw9n
mnt8s,736,anomaly,1738951388.3186526,1738951390.480287,1738951390.549443,1738951390.554415,1738951390.5545907,232,9zk5c
mnt8s,737,anomaly,1738951388.3652833,1738951390.5500295,1738951390.6080654,1738951390.612979,1738951390.6132326,232,8wxnw
mnt8s,738,anomaly,1738951388.415911,1738951390.608658,1738951390.6756058,1738951390.680509,1738951390.6807292,232,kskrv
mnt8s,739,anomaly,1738951388.462535,1738951390.6762512,1738951390.73647,1738951390.7414,1738951390.7415822,232,bgbv5
mnt8s,740,anomaly,1738951388.5091126,1738951390.7370687,1738951390.8036776,1738951390.8085868,1738951390.8087697,232,s2qrd
mnt8s,741,anomaly,1738951388.5557315,1738951390.8042428,1738951390.8611348,1738951390.8659787,1738951390.8661473,232,xtw9n
mnt8s,742,anomaly,1738951388.6038663,1738951390.8616962,1738951390.9237406,1738951390.9287822,1738951390.9289722,232,9zk5c
mnt8s,743,anomaly,1738951388.650817,1738951390.9243414,1738951390.9831784,1738951390.988154,1738951390.9883854,232,8wxnw
mnt8s,744,anomaly,1738951388.697363,1738951390.9838228,1738951391.056804,1738951391.0617425,1738951391.0619671,232,kskrv
mnt8s,745,anomaly,1738951388.74401,1738951391.0574436,1738951391.174753,1738951391.1796577,1738951391.179859,232,bgbv5
mnt8s,746,anomaly,1738951388.7918205,1738951391.1755223,1738951391.2360823,1738951391.24091,1738951391.241107,232,s2qrd
mnt8s,747,anomaly,1738951388.8384411,1738951391.2366712,1738951391.3045707,1738951391.3094103,1738951391.3095605,232,xtw9n
mnt8s,748,anomaly,1738951388.8850443,1738951391.3051999,1738951391.3676875,1738951391.3725166,1738951391.372695,232,9zk5c
mnt8s,749,anomaly,1738951388.931621,1738951391.3682878,1738951391.4357095,1738951391.4405506,1738951391.4407284,232,8wxnw
mnt8s,750,anomaly,1738951388.9802136,1738951391.4363298,1738951391.4969106,1738951391.501746,1738951391.5019577,232,kskrv
mnt8s,751,anomaly,1738951389.0267525,1738951391.4975169,1738951391.572681,1738951391.5775084,1738951391.5776837,232,bgbv5
mnt8s,752,anomaly,1738951389.0733228,1738951391.5734756,1738951391.6448894,1738951391.6496973,1738951391.6498861,232,s2qrd
mnt8s,753,anomaly,1738951389.1217887,1738951391.645543,1738951391.7123804,1738951391.7172384,1738951391.7174394,232,xtw9n
mnt8s,754,anomaly,1738951389.1683207,1738951391.7130485,1738951391.777925,1738951391.7828095,1738951391.7830083,232,9zk5c
mnt8s,755,anomaly,1738951389.2149146,1738951391.7787702,1738951391.8515139,1738951391.856459,1738951391.8566492,232,8wxnw
mnt8s,756,anomaly,1738951389.2620246,1738951391.8521593,1738951391.910211,1738951391.9149806,1738951391.915144,232,kskrv
mnt8s,757,anomaly,1738951389.3086848,1738951391.910809,1738951391.966571,1738951391.971353,1738951391.971528,232,bgbv5
mnt8s,758,anomaly,1738951389.3553643,1738951391.967142,1738951392.0230386,1738951392.0278528,1738951392.0280697,232,s2qrd
mnt8s,759,anomaly,1738951389.4023402,1738951392.0236719,1738951392.0807593,1738951392.0855558,1738951392.0857706,232,xtw9n
