id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size,id_server
496m4,20,anomaly,1739009999.0299451,1739009999.0304573,1739009999.1761308,1739009999.1772587,1739009999.1775258,255,svtl5
496m4,21,anomaly,1739010000.231774,1739010000.2321405,1739010000.3788977,1739010000.3797822,1739010000.380001,255,kjqx9
496m4,22,anomaly,1739010001.4338307,1739010001.4344735,1739010001.5718486,1739010001.572921,1739010001.5730958,255,hw7br
496m4,23,anomaly,1739010002.635948,1739010002.6364744,1739010002.782163,1739010002.7830484,1739010002.7831774,255,n6cp4
496m4,24,anomaly,1739010003.8386655,1739010003.8392808,1739010003.9687936,1739010003.9699306,1739010003.9701054,255,jtkht
496m4,25,anomaly,1739010005.0405345,1739010005.0413322,1739010005.2019274,1739010005.20304,1739010005.2032216,255,ltm78
496m4,26,anomaly,1739010006.2415404,1739010006.2419198,1739010006.3879528,1739010006.3891022,1739010006.3893058,255,svtl5
496m4,27,anomaly,1739010007.4432812,1739010007.4435816,1739010007.5827527,1739010007.5837758,1739010007.5840392,255,kjqx9
496m4,28,anomaly,1739010008.6451428,1739010008.6455328,1739010008.7968311,1739010008.7979674,1739010008.798172,255,hw7br
496m4,29,anomaly,1739010009.8469648,1739010009.847327,1739010009.9881926,1739010009.989243,1739010009.989436,255,n6cp4
496m4,30,anomaly,1739010011.048751,1739010011.0491138,1739010011.1945462,1739010011.1956842,1739010011.195865,255,jtkht
496m4,31,anomaly,1739010012.2506785,1739010012.2510881,1739010013.0154574,1739010013.0164611,1739010013.0166564,255,ltm78
496m4,32,anomaly,1739010013.4526653,1739010013.453331,1739010013.5970004,1739010013.5981019,1739010013.5983386,255,svtl5
496m4,33,anomaly,1739010014.6544478,1739010014.6548064,1739010014.840272,1739010014.8413727,1739010014.8415933,255,kjqx9
496m4,34,anomaly,1739010015.856386,1739010015.8569055,1739010016.478268,1739010016.4793687,1739010016.4795713,255,hw7br
496m4,35,anomaly,1739010017.058531,1739010017.0590668,1739010017.2097242,1739010017.2108083,1739010017.211006,255,n6cp4
496m4,36,anomaly,1739010017.48317,1739010017.4838634,1739010017.6354687,1739010017.636546,1739010017.6367104,255,jtkht
496m4,37,anomaly,1739010017.907927,1739010017.908353,1739010018.048828,1739010018.049874,1739010018.0500453,255,ltm78
496m4,38,anomaly,1739010018.3325317,1739010018.3329306,1739010018.4680371,1739010018.469103,1739010018.4693172,255,svtl5
496m4,39,anomaly,1739010018.7573545,1739010018.7579927,1739010018.9003196,1739010018.9014356,1739010018.901616,255,kjqx9
496m4,40,anomaly,1739010019.1818979,1739010019.1822248,1739010019.6357944,1739010019.636857,1739010019.6370404,255,hw7br
496m4,41,anomaly,1739010019.6094058,1739010019.6361513,1739010019.7776716,1739010019.7788193,1739010019.779001,255,n6cp4
496m4,42,anomaly,1739010020.0341904,1739010020.0347023,1739010020.1875305,1739010020.1886175,1739010020.188811,255,jtkht
496m4,43,anomaly,1739010020.4588053,1739010020.4591556,1739010020.602388,1739010020.6034582,1739010020.6036599,255,ltm78
496m4,44,anomaly,1739010020.886724,1739010020.8871214,1739010021.0483332,1739010021.0494628,1739010021.0496693,255,svtl5
496m4,45,anomaly,1739010021.3112245,1739010021.3115778,1739010021.465301,1739010021.4664161,1739010021.4665892,255,kjqx9
496m4,46,anomaly,1739010021.7359705,1739010021.7365713,1739010021.875585,1739010021.8766594,1739010021.876848,255,hw7br
496m4,47,anomaly,1739010022.1607316,1739010022.1613684,1739010022.3019843,1739010022.3030252,1739010022.303203,255,n6cp4
496m4,48,anomaly,1739010022.585423,1739010022.5861871,1739010022.748061,1739010022.749144,1739010022.7493436,255,jtkht
496m4,49,anomaly,1739010023.0102508,1739010023.010813,1739010023.155937,1739010023.156977,1739010023.1571753,255,ltm78
496m4,50,anomaly,1739010023.4350114,1739010023.4354708,1739010023.5926673,1739010023.5937355,1739010023.593993,255,svtl5
496m4,51,anomaly,1739010023.859984,1739010023.8605585,1739010023.9992309,1739010024.0001323,1739010024.0004313,255,kjqx9
496m4,52,anomaly,1739010024.2847736,1739010024.285385,1739010024.4370332,1739010024.4380558,1739010024.4384053,255,hw7br
496m4,53,anomaly,1739010024.7093189,1739010024.7097304,1739010024.8579423,1739010024.8588915,1739010024.859192,255,n6cp4
496m4,54,anomaly,1739010025.1339967,1739010025.1344035,1739010025.2821348,1739010025.2831612,1739010025.2834811,255,jtkht
496m4,55,anomaly,1739010025.5587401,1739010025.5592818,1739010025.6932473,1739010025.6943135,1739010025.6946213,255,ltm78
496m4,56,anomaly,1739010025.9868655,1739010025.987239,1739010026.4035854,1739010026.4046414,1739010026.4049299,255,svtl5
496m4,57,anomaly,1739010026.4114053,1739010026.4117055,1739010026.5555856,1739010026.5565906,1739010026.5569131,255,kjqx9
496m4,58,anomaly,1739010026.8359706,1739010026.836342,1739010026.9548006,1739010026.9559221,1739010026.9563007,255,hw7br
496m4,59,anomaly,1739010027.260615,1739010027.2610521,1739010027.4023592,1739010027.4034636,1739010027.403946,255,n6cp4
496m4,60,anomaly,1739010027.6853468,1739010027.6860092,1739010027.8239846,1739010027.824987,1739010027.825353,255,jtkht
496m4,61,anomaly,1739010028.1101782,1739010028.1106863,1739010028.277667,1739010028.278679,1739010028.2791314,255,ltm78
496m4,62,anomaly,1739010028.5347846,1739010028.5351484,1739010028.664889,1739010028.6658888,1739010028.6662288,255,svtl5
496m4,63,anomaly,1739010028.9596624,1739010028.9602656,1739010029.0992453,1739010029.1002526,1739010029.1006167,255,kjqx9
496m4,64,anomaly,1739010029.3842235,1739010029.3845897,1739010029.5284595,1739010029.5295014,1739010029.529811,255,hw7br
496m4,65,anomaly,1739010029.8090644,1739010029.809615,1739010029.9602606,1739010029.9612942,1739010029.9616365,255,n6cp4
496m4,66,anomaly,1739010030.2337384,1739010030.234169,1739010030.379544,1739010030.3805344,1739010030.3808715,255,jtkht
496m4,67,anomaly,1739010030.6584532,1739010030.6589913,1739010030.7822561,1739010030.7832897,1739010030.7836578,255,ltm78
496m4,68,anomaly,1739010031.0862403,1739010031.086616,1739010031.2198732,1739010031.221037,1739010031.221349,255,svtl5
496m4,69,anomaly,1739010031.5109801,1739010031.511561,1739010031.6655514,1739010031.6667144,1739010031.6670358,255,kjqx9
496m4,70,anomaly,1739010031.9359024,1739010031.936471,1739010032.0881789,1739010032.0892634,1739010032.0895813,255,hw7br
496m4,71,anomaly,1739010032.3606026,1739010032.3612552,1739010032.5023274,1739010032.5033898,1739010032.5037205,255,n6cp4
496m4,72,anomaly,1739010032.785353,1739010032.7858734,1739010032.9311287,1739010032.9321716,1739010032.9324794,255,jtkht
496m4,73,anomaly,1739010033.2102082,1739010033.210774,1739010033.349352,1739010033.3504596,1739010033.3507967,255,ltm78
496m4,74,anomaly,1739010033.634802,1739010033.6351857,1739010034.3301892,1739010034.3311787,1739010034.3314836,255,svtl5
496m4,75,anomaly,1739010034.2974174,1739010034.3305597,1739010034.4651012,1739010034.4663265,1739010034.4666376,255,kjqx9
496m4,76,anomaly,1739010034.7223,1739010034.7228436,1739010034.875879,1739010034.8769097,1739010034.8772693,255,hw7br
496m4,77,anomaly,1739010035.1468852,1739010035.1472406,1739010035.2922308,1739010035.2932482,1739010035.2935858,255,n6cp4
496m4,78,anomaly,1739010035.5714414,1739010035.5718184,1739010035.719973,1739010035.7210243,1739010035.7213812,255,jtkht
496m4,79,anomaly,1739010035.9961536,1739010035.9966338,1739010036.1316838,1739010036.1327243,1739010036.1330044,255,ltm78
496m4,80,anomaly,1739010036.420779,1739010036.4212987,1739010036.5569203,1739010036.5580688,1739010036.5584042,255,svtl5
496m4,81,anomaly,1739010036.8454661,1739010036.846035,1739010037.0099366,1739010037.0109115,1739010037.0112362,255,kjqx9
496m4,82,anomaly,1739010037.2701275,1739010037.2706356,1739010037.4157646,1739010037.4168582,1739010037.4172134,255,hw7br
496m4,83,anomaly,1739010037.5281394,1739010037.5285017,1739010037.6787121,1739010037.6799011,1739010037.6802156,255,n6cp4
496m4,84,anomaly,1739010037.7863462,1739010037.7868736,1739010037.9406176,1739010037.9417355,1739010037.942086,255,jtkht
496m4,85,anomaly,1739010038.0445487,1739010038.0451274,1739010038.1880596,1739010038.1891506,1739010038.1895037,255,ltm78
496m4,86,anomaly,1739010038.3025432,1739010038.3028607,1739010038.4383063,1739010038.4394088,1739010038.439721,255,svtl5
496m4,87,anomaly,1739010038.560517,1739010038.5608473,1739010038.7199447,1739010038.7210777,1739010038.7214782,255,kjqx9
496m4,88,anomaly,1739010038.8186648,1739010038.8191612,1739010038.95427,1739010038.9553387,1739010038.9556203,255,hw7br
496m4,89,anomaly,1739010039.0769053,1739010039.0777445,1739010039.236664,1739010039.2377973,1739010039.2383487,255,n6cp4
496m4,90,anomaly,1739010039.3349986,1739010039.3354096,1739010039.4764495,1739010039.4774106,1739010039.4777145,255,jtkht
496m4,91,anomaly,1739010039.5930564,1739010039.59342,1739010039.7398748,1739010039.7408476,1739010039.7412033,255,ltm78
496m4,92,anomaly,1739010039.8511071,1739010039.85141,1739010039.9906816,1739010039.9916594,1739010039.9919822,255,svtl5
496m4,93,anomaly,1739010040.1092422,1739010040.1118536,1739010040.26596,1739010040.2669616,1739010040.2672505,255,kjqx9
496m4,94,anomaly,1739010040.3691154,1739010040.3701282,1739010040.5458627,1739010040.5468729,1739010040.547221,255,hw7br
496m4,95,anomaly,1739010040.6271117,1739010040.6273873,1739010040.7744858,1739010040.7755218,1739010040.7758367,255,n6cp4
496m4,96,anomaly,1739010040.885038,1739010040.885284,1739010041.0261817,1739010041.0272355,1739010041.027527,255,jtkht
496m4,97,anomaly,1739010041.1429796,1739010041.1433957,1739010041.289137,1739010041.2900624,1739010041.2904003,255,ltm78
496m4,98,anomaly,1739010041.4008472,1739010041.4012687,1739010041.548047,1739010041.5490968,1739010041.5494235,255,svtl5
496m4,99,anomaly,1739010041.6588314,1739010041.6592147,1739010041.803855,1739010041.8048449,1739010041.8051558,255,kjqx9
496m4,100,anomaly,1739010041.9168766,1739010041.9175625,1739010042.0614846,1739010042.0626035,1739010042.0629272,255,hw7br
496m4,101,anomaly,1739010042.1749423,1739010042.175268,1739010042.3238556,1739010042.3250046,1739010042.3253667,255,n6cp4
496m4,102,anomaly,1739010042.4329774,1739010042.4333727,1739010042.575215,1739010042.576354,1739010042.576824,255,jtkht
496m4,103,anomaly,1739010042.691357,1739010042.6921096,1739010042.8367867,1739010042.8379762,1739010042.8383317,255,ltm78
496m4,104,anomaly,1739010042.9496217,1739010042.9500785,1739010043.0888994,1739010043.0900552,1739010043.0904286,255,svtl5
496m4,105,anomaly,1739010043.2077327,1739010043.2081368,1739010043.360801,1739010043.3619246,1739010043.3622558,255,kjqx9
496m4,106,anomaly,1739010043.4661386,1739010043.4667737,1739010043.6124148,1739010043.6135328,1739010043.6139119,255,hw7br
496m4,107,anomaly,1739010043.7241685,1739010043.7245998,1739010043.8703556,1739010043.8714354,1739010043.8719392,255,n6cp4
496m4,108,anomaly,1739010043.982061,1739010043.9824345,1739010044.299433,1739010044.300552,1739010044.3008249,255,jtkht
496m4,109,anomaly,1739010044.241554,1739010044.2998435,1739010044.4457462,1739010044.4468985,1739010044.4472108,255,ltm78
496m4,110,anomaly,1739010044.499924,1739010044.5002706,1739010044.6447928,1739010044.645888,1739010044.6462584,255,svtl5
496m4,111,anomaly,1739010044.7582445,1739010044.7589624,1739010044.9045467,1739010044.9057024,1739010044.906062,255,kjqx9
496m4,112,anomaly,1739010045.0162117,1739010045.016543,1739010045.1408887,1739010045.1420438,1739010045.1424484,255,hw7br
496m4,113,anomaly,1739010045.2741568,1739010045.274556,1739010045.4246316,1739010045.4256618,1739010045.426028,255,n6cp4
496m4,114,anomaly,1739010045.5321841,1739010045.5325506,1739010045.6759984,1739010045.6772695,1739010045.6775794,255,jtkht
496m4,115,anomaly,1739010045.790197,1739010045.7905746,1739010045.9370594,1739010045.9383407,1739010045.9387057,255,ltm78
496m4,116,anomaly,1739010046.0484343,1739010046.0490253,1739010046.1953142,1739010046.196491,1739010046.1967826,255,svtl5
496m4,117,anomaly,1739010046.30647,1739010046.3068419,1739010046.448614,1739010046.4497495,1739010046.450078,255,kjqx9
496m4,118,anomaly,1739010046.5646102,1739010046.565251,1739010046.7276874,1739010046.7287164,1739010046.7290115,255,hw7br
496m4,119,anomaly,1739010046.82296,1739010046.8233988,1739010046.968085,1739010046.969126,1739010046.969444,255,n6cp4
496m4,120,anomaly,1739010047.080903,1739010047.0814478,1739010047.230069,1739010047.2311766,1739010047.2314668,255,jtkht
496m4,121,anomaly,1739010047.3388739,1739010047.339276,1739010047.6719563,1739010047.6730509,1739010047.673399,255,ltm78
496m4,122,anomaly,1739010047.6225207,1739010047.6723998,1739010047.8195155,1739010047.8205504,1739010047.8208413,255,svtl5
496m4,123,anomaly,1739010047.8814797,1739010047.881981,1739010048.0155694,1739010048.0165935,1739010048.0168989,255,kjqx9
496m4,124,anomaly,1739010048.1396954,1739010048.1403532,1739010048.3000498,1739010048.3011017,1739010048.3014333,255,hw7br
496m4,125,anomaly,1739010048.3978066,1739010048.3982282,1739010048.5531802,1739010048.5542781,1739010048.554622,255,n6cp4
496m4,126,anomaly,1739010048.6558125,1739010048.6562326,1739010048.8005636,1739010048.8016336,1739010048.8019493,255,jtkht
496m4,127,anomaly,1739010048.9138,1739010048.9141798,1739010049.0563517,1739010049.0573893,1739010049.0576723,255,ltm78
496m4,128,anomaly,1739010049.172114,1739010049.1726122,1739010049.3141341,1739010049.3151577,1739010049.3154538,255,svtl5
496m4,129,anomaly,1739010049.4310124,1739010049.432278,1739010049.5632312,1739010049.5643456,1739010049.5648615,255,kjqx9
496m4,130,anomaly,1739010049.689314,1739010049.6901996,1739010049.8590674,1739010049.860067,1739010049.860332,255,hw7br
496m4,131,anomaly,1739010049.947305,1739010049.9476283,1739010050.0901036,1739010050.0911222,1739010050.0913851,255,n6cp4
496m4,132,anomaly,1739010050.2058327,1739010050.2064912,1739010050.3495386,1739010050.3506436,1739010050.350961,255,jtkht
496m4,133,anomaly,1739010050.4640844,1739010050.4647589,1739010050.6215167,1739010050.622575,1739010050.6228707,255,ltm78
496m4,134,anomaly,1739010050.7224088,1739010050.7230377,1739010050.874989,1739010050.8760812,1739010050.876371,255,svtl5
496m4,135,anomaly,1739010050.9805295,1739010050.981091,1739010051.1136122,1739010051.1147459,1739010051.1150508,255,kjqx9
496m4,136,anomaly,1739010051.2384543,1739010051.2388573,1739010051.530571,1739010051.5315418,1739010051.5318215,255,hw7br
496m4,137,anomaly,1739010051.4963934,1739010051.530948,1739010051.665877,1739010051.6668901,1739010051.6671703,255,n6cp4
496m4,138,anomaly,1739010051.7545018,1739010051.7548316,1739010051.8846962,1739010051.8857138,1739010051.886081,255,jtkht
496m4,139,anomaly,1739010052.0125916,1739010052.0159888,1739010052.1734476,1739010052.174429,1739010052.174738,255,ltm78
496m4,140,anomaly,1739010052.2710857,1739010052.2714436,1739010052.4097157,1739010052.4107852,1739010052.4110854,255,svtl5
496m4,141,anomaly,1739010052.529327,1739010052.5296965,1739010052.6692975,1739010052.6702678,1739010052.670571,255,kjqx9
496m4,142,anomaly,1739010052.7876713,1739010052.7882373,1739010052.9286802,1739010052.92966,1739010052.929989,255,hw7br
496m4,143,anomaly,1739010053.0460718,1739010053.0466268,1739010053.2026002,1739010053.2036295,1739010053.204044,255,n6cp4
496m4,144,anomaly,1739010053.3040025,1739010053.304404,1739010053.4479713,1739010053.4488878,1739010053.4491599,255,jtkht
496m4,145,anomaly,1739010053.562332,1739010053.5627933,1739010053.7066126,1739010053.7075467,1739010053.7078328,255,ltm78
496m4,146,anomaly,1739010053.8202693,1739010053.820515,1739010053.9501271,1739010053.9511952,1739010053.9514952,255,svtl5
496m4,147,anomaly,1739010054.0782402,1739010054.078647,1739010054.2174904,1739010054.2185385,1739010054.2188554,255,kjqx9
496m4,148,anomaly,1739010054.3362103,1739010054.3366032,1739010054.473329,1739010054.4743555,1739010054.4746225,255,hw7br
496m4,149,anomaly,1739010054.5944533,1739010054.5950587,1739010054.7897906,1739010054.7908897,1739010054.7911723,255,n6cp4
496m4,150,anomaly,1739010054.8524826,1739010054.852851,1739010055.000746,1739010055.001672,1739010055.001965,255,jtkht
496m4,151,anomaly,1739010055.1105812,1739010055.1109824,1739010055.2558248,1739010055.2570603,1739010055.257388,255,ltm78
496m4,152,anomaly,1739010055.3685365,1739010055.3689404,1739010055.5113523,1739010055.51229,1739010055.5125592,255,svtl5
496m4,153,anomaly,1739010055.6265378,1739010055.6269116,1739010055.7545264,1739010055.7555113,1739010055.7557886,255,kjqx9
496m4,154,anomaly,1739010055.8846593,1739010055.885096,1739010056.0385711,1739010056.0395913,1739010056.039888,255,hw7br
496m4,155,anomaly,1739010056.1427293,1739010056.143156,1739010056.297724,1739010056.2987344,1739010056.2990363,255,n6cp4
496m4,156,anomaly,1739010056.4009078,1739010056.4013476,1739010056.5401225,1739010056.541189,1739010056.5414748,255,jtkht
496m4,157,anomaly,1739010056.6591935,1739010056.6599698,1739010056.7997317,1739010056.800715,1739010056.8009984,255,ltm78
496m4,158,anomaly,1739010056.918041,1739010056.9185584,1739010057.0817795,1739010057.0827994,1739010057.0831053,255,svtl5
496m4,159,anomaly,1739010057.1762898,1739010057.177045,1739010057.3180041,1739010057.3191047,1739010057.319394,255,kjqx9
496m4,160,anomaly,1739010057.4343529,1739010057.4347837,1739010057.5737948,1739010057.5748463,1739010057.5751524,255,hw7br
496m4,161,anomaly,1739010057.6200192,1739010057.6206362,1739010057.767005,1739010057.7679822,1739010057.7683086,255,n6cp4
496m4,162,anomaly,1739010057.805695,1739010057.8061588,1739010057.9580157,1739010057.9590044,1739010057.9592917,255,jtkht
496m4,163,anomaly,1739010057.9914873,1739010057.9919786,1739010058.320694,1739010058.3216896,1739010058.3220053,255,ltm78
496m4,164,anomaly,1739010058.2865832,1739010058.321128,1739010058.4618618,1739010058.4628656,1739010058.4631412,255,svtl5
496m4,165,anomaly,1739010058.4720984,1739010058.472431,1739010058.621961,1739010058.6230881,1739010058.6234663,255,kjqx9
496m4,166,anomaly,1739010058.6574943,1739010058.65787,1739010058.7979794,1739010058.799059,1739010058.799343,255,hw7br
496m4,167,anomaly,1739010058.8431072,1739010058.8435318,1739010058.975571,1739010058.976555,1739010058.976849,255,n6cp4
496m4,168,anomaly,1739010059.0286677,1739010059.0291147,1739010059.1758423,1739010059.1769116,1739010059.1771877,255,jtkht
496m4,169,anomaly,1739010059.2142475,1739010059.2146173,1739010059.3618212,1739010059.3628252,1739010059.3631105,255,ltm78
496m4,170,anomaly,1739010059.399602,1739010059.3998833,1739010059.5406046,1739010059.541699,1739010059.5420792,255,svtl5
496m4,171,anomaly,1739010059.5849779,1739010059.585334,1739010059.7259603,1739010059.7270153,1739010059.727339,255,kjqx9
496m4,172,anomaly,1739010059.7703629,1739010059.7707245,1739010059.9240637,1739010059.9251502,1739010059.9254587,255,hw7br
496m4,173,anomaly,1739010059.9559908,1739010059.9565375,1739010060.1012712,1739010060.1023312,1739010060.1026504,255,n6cp4
496m4,174,anomaly,1739010060.141848,1739010060.1423712,1739010060.2828128,1739010060.2838354,1739010060.2841969,255,jtkht
496m4,175,anomaly,1739010060.327283,1739010060.3276317,1739010060.4597042,1739010060.4607549,1739010060.461065,255,ltm78
496m4,176,anomaly,1739010060.5126507,1739010060.5131269,1739010060.6614497,1739010060.6624556,1739010060.6627893,255,svtl5
496m4,177,anomaly,1739010060.698274,1739010060.6987267,1739010060.8918273,1739010060.8928244,1739010060.8931725,255,kjqx9
496m4,178,anomaly,1739010060.8836246,1739010060.8923001,1739010061.0401096,1739010061.0411167,1739010061.0414178,255,hw7br
496m4,179,anomaly,1739010061.0690684,1739010061.0694363,1739010061.2241917,1739010061.2252598,1739010061.2256238,255,n6cp4
496m4,180,anomaly,1739010061.2544425,1739010061.254787,1739010061.38476,1739010061.3858995,1739010061.3861954,255,jtkht
496m4,181,anomaly,1739010061.4397676,1739010061.440092,1739010061.5672135,1739010061.5682516,1739010061.56856,255,ltm78
496m4,182,anomaly,1739010061.6253831,1739010061.6260424,1739010061.775014,1739010061.7759607,1739010061.7762496,255,svtl5
496m4,183,anomaly,1739010061.810854,1739010061.8111446,1739010061.9401245,1739010061.9412324,1739010061.941524,255,kjqx9
496m4,184,anomaly,1739010061.9965012,1739010061.9971194,1739010062.1512697,1739010062.1522655,1739010062.1525607,255,hw7br
496m4,185,anomaly,1739010062.1857033,1739010062.1861122,1739010062.3421752,1739010062.3432355,1739010062.343574,255,n6cp4
496m4,186,anomaly,1739010062.3711379,1739010062.371538,1739010062.5079918,1739010062.5091677,1739010062.5095863,255,jtkht
496m4,187,anomaly,1739010062.556555,1739010062.5569005,1739010062.6993396,1739010062.7004588,1739010062.7007303,255,ltm78
496m4,188,anomaly,1739010062.7421484,1739010062.7426202,1739010062.8968256,1739010062.8979216,1739010062.8982964,255,svtl5
496m4,189,anomaly,1739010062.9275818,1739010062.9279609,1739010063.0681057,1739010063.0690954,1739010063.069391,255,kjqx9
496m4,190,anomaly,1739010063.113217,1739010063.113675,1739010063.2588546,1739010063.2600043,1739010063.2602994,255,hw7br
496m4,191,anomaly,1739010063.298755,1739010063.2991595,1739010063.4429212,1739010063.4440556,1739010063.4443715,255,n6cp4
496m4,192,anomaly,1739010063.4844263,1739010063.4848034,1739010063.6201992,1739010063.621348,1739010063.621704,255,jtkht
496m4,193,anomaly,1739010063.6699612,1739010063.6703956,1739010063.8140836,1739010063.8151622,1739010063.8154778,255,ltm78
496m4,194,anomaly,1739010063.855355,1739010063.8556693,1739010063.9954247,1739010063.9964707,1739010063.996795,255,svtl5
496m4,195,anomaly,1739010064.041027,1739010064.0420988,1739010064.1797404,1739010064.1808422,1739010064.1811922,255,kjqx9
496m4,196,anomaly,1739010064.2268107,1739010064.2271888,1739010064.3582623,1739010064.3592901,1739010064.359591,255,hw7br
496m4,197,anomaly,1739010064.4121578,1739010064.4125202,1739010064.5776544,1739010064.578761,1739010064.5790496,255,n6cp4
496m4,198,anomaly,1739010064.5975673,1739010064.5978973,1739010064.7236714,1739010064.7247434,1739010064.725062,255,jtkht
496m4,199,anomaly,1739010064.7829397,1739010064.783349,1739010064.9355345,1739010064.9366138,1739010064.936903,255,ltm78
496m4,200,anomaly,1739010064.9685786,1739010064.9691541,1739010065.1125946,1739010065.1136525,1739010065.113991,255,svtl5
496m4,201,anomaly,1739010065.1550632,1739010065.155469,1739010065.2982914,1739010065.299378,1739010065.2996807,255,kjqx9
496m4,202,anomaly,1739010065.340522,1739010065.340896,1739010065.4781063,1739010065.47906,1739010065.479345,255,hw7br
496m4,203,anomaly,1739010065.525891,1739010065.5261583,1739010065.66041,1739010065.6613295,1739010065.6616943,255,n6cp4
496m4,204,anomaly,1739010065.711422,1739010065.7120316,1739010065.8571358,1739010065.8581407,1739010065.858458,255,jtkht
496m4,205,anomaly,1739010065.8970609,1739010065.8974874,1739010066.6238124,1739010066.624858,1739010066.6252067,255,ltm78
496m4,206,anomaly,1739010066.0828176,1739010066.6242337,1739010066.7527514,1739010066.7538023,1739010066.7542138,255,svtl5
496m4,207,anomaly,1739010066.5859299,1739010066.7531614,1739010066.890898,1739010066.8919733,1739010066.8922744,255,kjqx9
496m4,208,anomaly,1739010066.771545,1739010066.8913088,1739010067.0266924,1739010067.0276885,1739010067.0279763,255,hw7br
496m4,209,anomaly,1739010066.9572651,1739010067.0270693,1739010067.1545007,1739010067.1555266,1739010067.1558604,255,n6cp4
496m4,210,anomaly,1739010067.144096,1739010067.1548882,1739010067.3027346,1739010067.3038044,1739010067.3041558,255,jtkht
496m4,211,anomaly,1739010067.3294792,1739010067.3298194,1739010067.4673362,1739010067.4684367,1739010067.468779,255,ltm78
496m4,212,anomaly,1739010067.515076,1739010067.5157404,1739010067.6536422,1739010067.6546838,1739010067.6549585,255,svtl5
496m4,213,anomaly,1739010067.7011523,1739010067.7014904,1739010067.842958,1739010067.8439689,1739010067.8443174,255,kjqx9
496m4,214,anomaly,1739010067.8868675,1739010067.887435,1739010068.0256846,1739010068.0267031,1739010068.026988,255,hw7br
496m4,215,anomaly,1739010068.0725162,1739010068.073081,1739010068.2174878,1739010068.2185385,1739010068.218814,255,n6cp4
496m4,216,anomaly,1739010068.2582128,1739010068.2587233,1739010068.4081938,1739010068.409258,1739010068.4095666,255,jtkht
496m4,217,anomaly,1739010068.4441597,1739010068.4448416,1739010068.5835204,1739010068.5845022,1739010068.5847888,255,ltm78
496m4,218,anomaly,1739010068.6298506,1739010068.6303556,1739010068.7612545,1739010068.762253,1739010068.7625306,255,svtl5
496m4,219,anomaly,1739010068.8154953,1739010068.81591,1739010068.9465122,1739010068.9474988,1739010068.9477816,255,kjqx9
496m4,220,anomaly,1739010069.0011601,1739010069.0015776,1739010069.1317966,1739010069.1327534,1739010069.133037,255,hw7br
496m4,221,anomaly,1739010069.1866534,1739010069.1870298,1739010069.3052514,1739010069.3063066,1739010069.3066394,255,n6cp4
496m4,222,anomaly,1739010069.3721309,1739010069.3726892,1739010069.5076487,1739010069.5086899,1739010069.5089748,255,jtkht
496m4,223,anomaly,1739010069.557914,1739010069.5584476,1739010070.378044,1739010070.3790538,1739010070.3793654,255,ltm78
