id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size,id_server
zxvxh,385,anomaly,1738943449.387598,1738943449.3878348,1738943449.4715438,1738943449.4796343,1738943449.479845,240,kbldv
zxvxh,386,anomaly,1738943449.4804695,1738943449.480711,1738943449.5654182,1738943449.5734525,1738943449.5736852,240,v8vlk
zxvxh,387,anomaly,1738943449.5733902,1738943449.5736866,1738943449.659045,1738943449.6671345,1738943449.6673367,240,5n2tr
zxvxh,388,anomaly,1738943449.6662273,1738943449.666476,1738943449.7419758,1738943449.7500095,1738943449.7502093,240,xsxmt
zxvxh,389,anomaly,1738943449.7590494,1738943449.7593021,1738943449.853813,1738943449.8618891,1738943449.862084,240,pqq6l
zxvxh,390,anomaly,1738943449.851943,1738943449.8541677,1738943449.9397483,1738943449.9479454,1738943449.9482021,240,5r2hb
zxvxh,391,anomaly,1738943449.9451132,1738943449.9453921,1738943450.031435,1738943450.0394382,1738943450.0396335,240,kbldv
zxvxh,392,anomaly,1738943450.0379593,1738943450.0382185,1738943450.12765,1738943450.1357198,1738943450.1359541,240,v8vlk
zxvxh,393,anomaly,1738943450.1309087,1738943450.131178,1738943450.2095177,1738943450.217568,1738943450.2177925,240,5n2tr
zxvxh,394,anomaly,1738943450.223721,1738943450.2239592,1738943450.316585,1738943450.324691,1738943450.3250303,240,xsxmt
zxvxh,395,anomaly,1738943450.3166163,1738943450.3169844,1738943450.3947272,1738943450.4027562,1738943450.4029493,240,pqq6l
zxvxh,396,anomaly,1738943450.4094539,1738943450.4097157,1738943450.4890816,1738943450.4970865,1738943450.4972794,240,5r2hb
zxvxh,397,anomaly,1738943450.502289,1738943450.5025306,1738943450.5880792,1738943450.5960922,1738943450.596297,240,kbldv
zxvxh,398,anomaly,1738943450.5951078,1738943450.595344,1738943450.6849215,1738943450.6929228,1738943450.693152,240,v8vlk
zxvxh,399,anomaly,1738943450.6879869,1738943450.6882322,1738943450.76774,1738943450.7760954,1738943450.7763696,240,5n2tr
zxvxh,400,anomaly,1738943450.780885,1738943450.7812335,1738943450.877034,1738943450.8851113,1738943450.8853528,240,xsxmt
zxvxh,401,anomaly,1738943450.8737843,1738943450.877347,1738943450.9691076,1738943450.977206,1738943450.9774308,240,pqq6l
zxvxh,402,anomaly,1738943450.9667664,1738943450.9693909,1738943451.0624142,1738943451.0704308,1738943451.0706356,240,5r2hb
zxvxh,403,anomaly,1738943451.0600576,1738943451.0626955,1738943451.1451123,1738943451.1531668,1738943451.1534085,240,kbldv
zxvxh,404,anomaly,1738943451.1529233,1738943451.1531808,1738943451.241727,1738943451.2500124,1738943451.250222,240,v8vlk
zxvxh,405,anomaly,1738943451.2457695,1738943451.2459824,1738943451.3295405,1738943451.3376474,1738943451.3378947,240,5n2tr
zxvxh,406,anomaly,1738943451.3386936,1738943451.3390467,1738943451.4522824,1738943451.4603503,1738943451.460547,240,xsxmt
zxvxh,407,anomaly,1738943451.4334755,1738943451.4527931,1738943451.5474975,1738943451.555583,1738943451.5557823,240,pqq6l
zxvxh,408,anomaly,1738943451.5294173,1738943451.5478373,1738943451.6315174,1738943451.6395922,1738943451.6397793,240,5r2hb
zxvxh,409,anomaly,1738943451.622617,1738943451.6318164,1738943451.7199929,1738943451.7280529,1738943451.7282495,240,kbldv
zxvxh,410,anomaly,1738943451.716426,1738943451.7203166,1738943451.8031113,1738943451.8112094,1738943451.811467,240,v8vlk
zxvxh,411,anomaly,1738943451.8092775,1738943451.8095412,1738943451.9642859,1738943451.9723172,1738943451.972523,240,5n2tr
zxvxh,412,anomaly,1738943451.9406714,1738943451.9646134,1738943452.0501657,1738943452.0582023,1738943452.0584412,240,xsxmt
zxvxh,413,anomaly,1738943452.037816,1738943452.0504556,1738943452.132628,1738943452.1407177,1738943452.140933,240,pqq6l
zxvxh,414,anomaly,1738943452.1317024,1738943452.1329696,1738943452.2185202,1738943452.2265673,1738943452.2267728,240,5r2hb
zxvxh,415,anomaly,1738943452.224516,1738943452.2247748,1738943452.3106263,1738943452.3186333,1738943452.3188012,240,kbldv
zxvxh,416,anomaly,1738943452.3173635,1738943452.3176188,1738943452.3969405,1738943452.404981,1738943452.405205,240,v8vlk
zxvxh,417,anomaly,1738943452.4102182,1738943452.410517,1738943452.4949627,1738943452.50319,1738943452.5034492,240,5n2tr
zxvxh,418,anomaly,1738943452.5031092,1738943452.503387,1738943452.6023438,1738943452.610388,1738943452.6105826,240,xsxmt
zxvxh,419,anomaly,1738943452.596057,1738943452.6027734,1738943452.6944468,1738943452.7025185,1738943452.7027168,240,pqq6l
zxvxh,420,anomaly,1738943452.6888888,1738943452.6947725,1738943452.7833257,1738943452.7914202,1738943452.791642,240,5r2hb
zxvxh,421,anomaly,1738943452.782276,1738943452.7835915,1738943452.868687,1738943452.8767564,1738943452.8769426,240,kbldv
zxvxh,422,anomaly,1738943452.8750615,1738943452.8753083,1738943452.9602044,1738943452.9682853,1738943452.9685152,240,v8vlk
zxvxh,423,anomaly,1738943452.9679077,1738943452.968184,1738943453.0553026,1738943453.0633664,1738943453.0635726,240,5n2tr
zxvxh,424,anomaly,1738943453.0607643,1738943453.0610766,1738943453.1491115,1738943453.1574001,1738943453.1576693,240,xsxmt
zxvxh,425,anomaly,1738943453.153627,1738943453.1538675,1738943453.24493,1738943453.2530055,1738943453.2532406,240,pqq6l
zxvxh,426,anomaly,1738943453.246482,1738943453.2467568,1738943453.333567,1738943453.341618,1738943453.341817,240,5r2hb
zxvxh,427,anomaly,1738943453.3392458,1738943453.339475,1738943453.4261477,1738943453.434245,1738943453.434462,240,kbldv
zxvxh,428,anomaly,1738943453.4320412,1738943453.432272,1738943453.5201,1738943453.5281348,1738943453.5283465,240,v8vlk
zxvxh,429,anomaly,1738943453.5248697,1738943453.5251436,1738943453.6102402,1738943453.6183507,1738943453.6185617,240,5n2tr
zxvxh,430,anomaly,1738943453.617784,1738943453.6180403,1738943453.706728,1738943453.7148173,1738943453.715022,240,xsxmt
zxvxh,431,anomaly,1738943453.7106292,1738943453.7108636,1738943454.0579426,1738943454.0660086,1738943454.0662234,240,pqq6l
zxvxh,432,anomaly,1738943454.044455,1738943454.0582678,1738943454.1508043,1738943454.158838,1738943454.159027,240,5r2hb
zxvxh,433,anomaly,1738943454.1414576,1738943454.151132,1738943454.2376194,1738943454.2457254,1738943454.245971,240,kbldv
zxvxh,434,anomaly,1738943454.2348046,1738943454.2379298,1738943454.3243601,1738943454.3325343,1738943454.332781,240,v8vlk
zxvxh,435,anomaly,1738943454.3276255,1738943454.327856,1738943454.414606,1738943454.422648,1738943454.4228542,240,5n2tr
zxvxh,436,anomaly,1738943454.4204743,1738943454.420754,1738943454.5137684,1738943454.5218425,1738943454.5220954,240,xsxmt
zxvxh,437,anomaly,1738943454.5133018,1738943454.5141037,1738943454.5936944,1738943454.6017244,1738943454.6018968,240,pqq6l
zxvxh,438,anomaly,1738943454.6061294,1738943454.6063828,1738943454.690113,1738943454.698116,1738943454.6983068,240,5r2hb
zxvxh,439,anomaly,1738943454.6989734,1738943454.6992297,1738943454.7841055,1738943454.7921255,1738943454.792313,240,kbldv
zxvxh,440,anomaly,1738943454.7918482,1738943454.7921195,1738943454.8929672,1738943454.900988,1738943454.9011972,240,v8vlk
zxvxh,441,anomaly,1738943454.884892,1738943454.8933735,1738943454.9760664,1738943454.9841313,1738943454.984336,240,5n2tr
zxvxh,442,anomaly,1738943454.9778638,1738943454.9781868,1738943455.070478,1738943455.0784526,1738943455.0787132,240,xsxmt
zxvxh,443,anomaly,1738943455.0706742,1738943455.0709035,1738943455.1533005,1738943455.1613004,1738943455.1615136,240,pqq6l
zxvxh,444,anomaly,1738943455.1635354,1738943455.1637826,1738943455.2547083,1738943455.2627227,1738943455.262906,240,5r2hb
zxvxh,445,anomaly,1738943455.2563949,1738943455.2566104,1738943455.3377888,1738943455.3457785,1738943455.3459756,240,kbldv
zxvxh,446,anomaly,1738943455.3492754,1738943455.3495085,1738943455.4329007,1738943455.4409413,1738943455.4411888,240,v8vlk
zxvxh,447,anomaly,1738943455.4422326,1738943455.4425325,1738943455.5341153,1738943455.5421906,1738943455.5424078,240,5n2tr
zxvxh,448,anomaly,1738943455.5351012,1738943455.5404968,1738943456.2581933,1738943456.266246,1738943456.266491,240,xsxmt
zxvxh,449,anomaly,1738943456.2424982,1738943456.2585628,1738943456.3394873,1738943456.3475175,1738943456.347689,240,pqq6l
zxvxh,450,anomaly,1738943456.3364844,1738943456.3398213,1738943456.4211168,1738943456.4291904,1738943456.4293914,240,5r2hb
zxvxh,451,anomaly,1738943456.4297442,1738943456.430036,1738943456.5183454,1738943456.5263789,1738943456.5265844,240,kbldv
zxvxh,452,anomaly,1738943456.5227106,1738943456.5230174,1738943456.6081972,1738943456.6161983,1738943456.6164355,240,v8vlk
zxvxh,453,anomaly,1738943456.6156666,1738943456.6159256,1738943456.702844,1738943456.7108965,1738943456.7111242,240,5n2tr
zxvxh,454,anomaly,1738943456.7086375,1738943456.7120535,1738943456.7926314,1738943456.8006914,1738943456.80088,240,xsxmt
zxvxh,455,anomaly,1738943456.8014724,1738943456.8017035,1738943456.8942857,1738943456.9023926,1738943456.9025729,240,pqq6l
zxvxh,456,anomaly,1738943456.8943157,1738943456.8945987,1738943456.9831207,1738943456.9911962,1738943456.9914167,240,5r2hb
zxvxh,457,anomaly,1738943456.9871686,1738943456.9874706,1738943457.0850809,1738943457.093172,1738943457.0933702,240,kbldv
zxvxh,458,anomaly,1738943457.0799909,1738943457.0853527,1738943457.5434575,1738943457.5516422,1738943457.5518568,240,v8vlk
zxvxh,459,anomaly,1738943457.523363,1738943457.5438068,1738943457.6372788,1738943457.6455212,1738943457.6457179,240,5n2tr
zxvxh,460,anomaly,1738943457.6198425,1738943457.637612,1738943457.718573,1738943457.7267635,1738943457.7269723,240,xsxmt
zxvxh,461,anomaly,1738943457.712822,1738943457.7190096,1738943457.812192,1738943457.8203697,1738943457.8205533,240,pqq6l
zxvxh,462,anomaly,1738943457.8057666,1738943457.8126276,1738943457.91598,1738943457.9241467,1738943457.9243414,240,5r2hb
zxvxh,463,anomaly,1738943457.8994422,1738943457.9162776,1738943457.9965913,1738943458.0047202,1738943458.0049102,240,kbldv
zxvxh,464,anomaly,1738943457.9928048,1738943457.9969306,1738943458.0859704,1738943458.0942385,1738943458.094451,240,v8vlk
zxvxh,465,anomaly,1738943458.0856395,1738943458.0862792,1738943458.1744494,1738943458.1828616,1738943458.1831102,240,5n2tr
zxvxh,466,anomaly,1738943458.1785214,1738943458.1787722,1738943458.2740276,1738943458.2822225,1738943458.2824326,240,xsxmt
zxvxh,467,anomaly,1738943458.2715888,1738943458.274362,1738943458.3677194,1738943458.375843,1738943458.3760633,240,pqq6l
zxvxh,468,anomaly,1738943458.3648093,1738943458.3680534,1738943458.4528708,1738943458.461088,1738943458.4613187,240,5r2hb
zxvxh,469,anomaly,1738943458.4577894,1738943458.461086,1738943458.5491998,1738943458.5574124,1738943458.5576158,240,kbldv
zxvxh,470,anomaly,1738943458.550758,1738943458.5510228,1738943458.6420667,1738943458.6502128,1738943458.6504295,240,v8vlk
zxvxh,471,anomaly,1738943458.643741,1738943458.6440969,1738943459.1012692,1738943459.1094482,1738943459.10971,240,5n2tr
zxvxh,472,anomaly,1738943459.077763,1738943459.1016276,1738943459.1920445,1738943459.2000976,1738943459.2003157,240,xsxmt
zxvxh,473,anomaly,1738943459.151549,1738943459.192368,1738943459.2847276,1738943459.2927709,1738943459.2930079,240,pqq6l
zxvxh,474,anomaly,1738943459.2242026,1738943459.285091,1738943459.3723574,1738943459.3804257,1738943459.3806322,240,5r2hb
zxvxh,475,anomaly,1738943459.297381,1738943459.372714,1738943459.4641726,1738943459.4722686,1738943459.4725018,240,kbldv
zxvxh,476,anomaly,1738943459.3700843,1738943459.464679,1738943459.557929,1738943459.5659568,1738943459.5661764,240,v8vlk
zxvxh,477,anomaly,1738943459.4454646,1738943459.5582805,1738943459.6517837,1738943459.6599221,1738943459.6601682,240,5n2tr
zxvxh,478,anomaly,1738943459.5184932,1738943459.652124,1738943459.734631,1738943459.7427025,1738943459.7429106,240,xsxmt
zxvxh,479,anomaly,1738943459.591054,1738943459.7350066,1738943459.8130627,1738943459.8212044,1738943459.8214297,240,pqq6l
zxvxh,480,anomaly,1738943459.6636608,1738943459.813402,1738943459.9041085,1738943459.9121904,1738943459.9124155,240,5r2hb
zxvxh,481,anomaly,1738943459.7361863,1738943459.9044535,1738943460.0016935,1738943460.0098588,1738943460.0100827,240,kbldv
zxvxh,482,anomaly,1738943459.808731,1738943460.002044,1738943460.0816522,1738943460.0897603,1738943460.090018,240,v8vlk
zxvxh,483,anomaly,1738943459.8853958,1738943460.0819838,1738943460.1865804,1738943460.194669,1738943460.194917,240,5n2tr
zxvxh,484,anomaly,1738943459.9582705,1738943460.1869035,1738943460.2681153,1738943460.2761936,1738943460.276399,240,xsxmt
zxvxh,485,anomaly,1738943460.0335388,1738943460.2685647,1738943460.3738837,1738943460.3821154,1738943460.3823893,240,pqq6l
zxvxh,486,anomaly,1738943460.106216,1738943460.3744462,1738943460.4680169,1738943460.4761019,1738943460.4763029,240,5r2hb
zxvxh,487,anomaly,1738943460.1787653,1738943460.46837,1738943460.565748,1738943460.5738964,1738943460.5741172,240,kbldv
zxvxh,488,anomaly,1738943460.2540383,1738943460.5661051,1738943460.6432555,1738943460.6515687,1738943460.6518347,240,v8vlk
zxvxh,489,anomaly,1738943460.3268614,1738943460.6436076,1738943460.734832,1738943460.7429833,1738943460.7432342,240,5n2tr
zxvxh,490,anomaly,1738943460.3994346,1738943460.7352235,1738943460.834875,1738943460.842952,1738943460.843155,240,xsxmt
zxvxh,491,anomaly,1738943460.4719687,1738943460.8353438,1738943460.9195025,1738943460.9276834,1738943460.9278889,240,pqq6l
zxvxh,492,anomaly,1738943460.5457811,1738943460.9198823,1738943460.9954622,1738943461.0036407,1738943461.0038445,240,5r2hb
zxvxh,493,anomaly,1738943460.621671,1738943460.9958425,1738943461.0874004,1738943461.0955386,1738943461.0957472,240,kbldv
zxvxh,494,anomaly,1738943460.694199,1738943461.0878472,1738943461.1810842,1738943461.1893132,1738943461.1895406,240,v8vlk
zxvxh,495,anomaly,1738943460.7668557,1738943461.1814432,1738943461.2807066,1738943461.2888818,1738943461.2891338,240,5n2tr
zxvxh,496,anomaly,1738943460.8394535,1738943461.2810893,1738943461.3670318,1738943461.3751428,1738943461.3753493,240,xsxmt
zxvxh,497,anomaly,1738943460.9120855,1738943461.367384,1738943461.4541838,1738943461.462338,1738943461.4626012,240,pqq6l
zxvxh,498,anomaly,1738943460.9853745,1738943461.454551,1738943461.5388365,1738943461.5469058,1738943461.5471127,240,5r2hb
zxvxh,499,anomaly,1738943461.0614223,1738943461.539194,1738943461.626836,1738943461.6348627,1738943461.6351006,240,kbldv
zxvxh,500,anomaly,1738943461.1346612,1738943461.6272123,1738943461.7168424,1738943461.724951,1738943461.725254,240,v8vlk
zxvxh,501,anomaly,1738943461.207189,1738943461.7172399,1738943461.8039718,1738943461.812142,1738943461.812396,240,5n2tr
zxvxh,502,anomaly,1738943461.2796788,1738943461.8043177,1738943461.8917284,1738943461.8998709,1738943461.900082,240,xsxmt
zxvxh,503,anomaly,1738943461.3527815,1738943461.8921404,1738943461.9900565,1738943461.9981258,1738943461.9983184,240,pqq6l
zxvxh,504,anomaly,1738943461.4265575,1738943461.990462,1738943462.083489,1738943462.0915682,1738943462.0917585,240,5r2hb
zxvxh,505,anomaly,1738943461.4993396,1738943462.0838442,1738943462.1754508,1738943462.1837206,1738943462.1840014,240,kbldv
zxvxh,506,anomaly,1738943461.5720174,1738943462.1759179,1738943462.2695773,1738943462.2776744,1738943462.2779021,240,v8vlk
zxvxh,507,anomaly,1738943461.6447375,1738943462.2700098,1738943462.363523,1738943462.371663,1738943462.3719313,240,5n2tr
zxvxh,508,anomaly,1738943461.7172341,1738943462.3639104,1738943462.452517,1738943462.4605849,1738943462.4607925,240,xsxmt
zxvxh,509,anomaly,1738943461.7934375,1738943462.4528537,1738943462.542097,1738943462.5501766,1738943462.5503728,240,pqq6l
zxvxh,510,anomaly,1738943461.8694558,1738943462.5425167,1738943462.6324506,1738943462.6404946,1738943462.640697,240,5r2hb
zxvxh,511,anomaly,1738943461.9423409,1738943462.632833,1738943462.729099,1738943462.7371912,1738943462.7373896,240,kbldv
zxvxh,512,anomaly,1738943462.015057,1738943462.7295392,1738943462.8141353,1738943462.822116,1738943462.8223193,240,v8vlk
zxvxh,513,anomaly,1738943462.0876975,1738943462.8145437,1738943462.893954,1738943462.902035,1738943462.9022417,240,5n2tr
zxvxh,514,anomaly,1738943462.160361,1738943462.8946157,1738943462.9916365,1738943462.9997323,1738943462.9999335,240,xsxmt
zxvxh,515,anomaly,1738943462.233169,1738943462.9920702,1738943463.0790179,1738943463.0870624,1738943463.087264,240,pqq6l
zxvxh,516,anomaly,1738943462.3062031,1738943463.0827904,1738943463.1725917,1738943463.1805954,1738943463.1808138,240,5r2hb
zxvxh,517,anomaly,1738943462.3787484,1738943463.172991,1738943463.2489848,1738943463.2570648,1738943463.2572756,240,kbldv
zxvxh,518,anomaly,1738943462.4519575,1738943463.2493935,1738943463.339848,1738943463.3478131,1738943463.3480322,240,v8vlk
zxvxh,519,anomaly,1738943462.5254714,1738943463.3402488,1738943463.4318311,1738943463.4398563,1738943463.4400663,240,5n2tr
zxvxh,520,anomaly,1738943462.5986967,1738943463.4322178,1738943463.5283864,1738943463.5364034,1738943463.5366023,240,xsxmt
zxvxh,521,anomaly,1738943462.6711767,1738943463.52878,1738943463.6083195,1738943463.6165745,1738943463.6168087,240,pqq6l
zxvxh,522,anomaly,1738943462.7437108,1738943463.6089125,1738943464.2508419,1738943464.258891,1738943464.2590892,240,5r2hb
zxvxh,523,anomaly,1738943462.8162162,1738943464.251237,1738943464.3351505,1738943464.3431575,1738943464.3433464,240,kbldv
zxvxh,524,anomaly,1738943462.8887255,1738943464.3355641,1738943464.4377675,1738943464.4458005,1738943464.4460216,240,v8vlk
zxvxh,525,anomaly,1738943462.9614496,1738943464.4381588,1738943464.5164626,1738943464.5244918,1738943464.5246944,240,5n2tr
zxvxh,526,anomaly,1738943463.0339801,1738943464.5168762,1738943464.605345,1738943464.6134124,1738943464.6136153,240,xsxmt
zxvxh,527,anomaly,1738943463.106475,1738943464.6057591,1738943464.6990705,1738943464.70711,1738943464.7073674,240,pqq6l
zxvxh,528,anomaly,1738943463.1789677,1738943464.6995077,1738943464.7861698,1738943464.794172,1738943464.7943661,240,5r2hb
zxvxh,529,anomaly,1738943463.2514575,1738943464.786572,1738943464.8703563,1738943464.8783867,1738943464.8785841,240,kbldv
zxvxh,530,anomaly,1738943463.3255513,1738943464.8782837,1738943464.9579234,1738943464.9659605,1738943464.9661915,240,v8vlk
zxvxh,531,anomaly,1738943463.3982768,1738943464.9583485,1738943465.0429265,1738943465.0509405,1738943465.051173,240,5n2tr
zxvxh,532,anomaly,1738943463.4713304,1738943465.0433626,1738943465.130129,1738943465.1381185,1738943465.1383283,240,xsxmt
zxvxh,533,anomaly,1738943463.5438485,1738943465.1305544,1738943465.2238553,1738943465.231984,1738943465.232221,240,pqq6l
zxvxh,534,anomaly,1738943463.6164224,1738943465.2243912,1738943465.3148673,1738943465.3228915,1738943465.3231065,240,5r2hb
zxvxh,535,anomaly,1738943464.2328084,1738943465.315283,1738943465.3927968,1738943465.4008653,1738943465.4011679,240,kbldv
zxvxh,536,anomaly,1738943464.3097558,1738943465.3932836,1738943465.4811757,1738943465.4891803,1738943465.4893944,240,v8vlk
zxvxh,537,anomaly,1738943464.382647,1738943465.4815512,1738943465.5746958,1738943465.582766,1738943465.5829692,240,5n2tr
zxvxh,538,anomaly,1738943464.455174,1738943465.5751026,1738943465.650893,1738943465.6588798,1738943465.6590946,240,xsxmt
zxvxh,539,anomaly,1738943464.5276327,1738943465.6513116,1738943465.7444825,1738943465.7525146,1738943465.7527258,240,pqq6l
zxvxh,540,anomaly,1738943464.6002867,1738943465.7448971,1738943465.824425,1738943465.832464,1738943465.8326895,240,5r2hb
zxvxh,541,anomaly,1738943464.673396,1738943465.824827,1738943465.9098015,1738943465.91785,1738943465.9180427,240,kbldv
zxvxh,542,anomaly,1738943464.7461545,1738943465.9102287,1738943466.0066702,1738943466.0146885,1738943466.0148892,240,v8vlk
zxvxh,543,anomaly,1738943464.8187625,1738943466.0070817,1738943466.085218,1738943466.093274,1738943466.093482,240,5n2tr
zxvxh,544,anomaly,1738943464.8912747,1738943466.0856504,1738943466.1766605,1738943466.1847315,1738943466.1849856,240,xsxmt
zxvxh,545,anomaly,1738943464.963789,1738943466.1771834,1738943466.2727518,1738943466.2808058,1738943466.281057,240,pqq6l
zxvxh,546,anomaly,1738943465.0370038,1738943466.273192,1738943466.3679914,1738943466.3761694,1738943466.3764045,240,5r2hb
zxvxh,547,anomaly,1738943465.113471,1738943466.368455,1738943466.4512248,1738943466.4592555,1738943466.4594848,240,kbldv
zxvxh,548,anomaly,1738943465.1894712,1738943466.4516823,1738943466.5407338,1738943466.5493019,1738943466.5495493,240,v8vlk
zxvxh,549,anomaly,1738943465.2622938,1738943466.5412314,1738943466.634808,1738943466.64289,1738943466.6430724,240,5n2tr
zxvxh,550,anomaly,1738943465.3347208,1738943466.6352308,1738943466.7128446,1738943466.7209513,1738943466.721218,240,xsxmt
zxvxh,551,anomaly,1738943465.4072697,1738943466.713321,1738943466.8099473,1738943466.8181248,1738943466.8183262,240,pqq6l
zxvxh,552,anomaly,1738943465.480223,1738943466.8103716,1738943466.888022,1738943466.8961587,1738943466.8963451,240,5r2hb
zxvxh,553,anomaly,1738943465.5534678,1738943466.8884382,1738943467.2628183,1738943467.2709322,1738943467.271179,240,kbldv
zxvxh,554,anomaly,1738943465.6294472,1738943467.2632642,1738943467.3437965,1738943467.3519032,1738943467.352136,240,v8vlk
zxvxh,555,anomaly,1738943465.7027757,1738943467.344285,1738943467.4402509,1738943467.4483817,1738943467.4486525,240,5n2tr
zxvxh,556,anomaly,1738943465.7752647,1738943467.4407513,1738943467.5322232,1738943467.540367,1738943467.5406299,240,xsxmt
zxvxh,557,anomaly,1738943465.8482966,1738943467.5326986,1738943467.615812,1738943467.6238306,1738943467.6239927,240,pqq6l
zxvxh,558,anomaly,1738943465.9208546,1738943467.6162574,1738943467.7022946,1738943467.7103078,1738943467.7105107,240,5r2hb
zxvxh,559,anomaly,1738943465.993574,1738943467.7027254,1738943467.7889125,1738943467.7969341,1738943467.7971458,240,kbldv
zxvxh,560,anomaly,1738943466.0694249,1738943467.7966247,1738943467.8870213,1738943467.895347,1738943467.895634,240,v8vlk
zxvxh,561,anomaly,1738943466.1424084,1738943467.8875272,1738943467.9670792,1738943467.9751713,1738943467.975397,240,5n2tr
zxvxh,562,anomaly,1738943466.2148895,1738943467.9675539,1738943468.052671,1738943468.0607166,1738943468.0609045,240,xsxmt
zxvxh,563,anomaly,1738943466.2873318,1738943468.05316,1738943468.144128,1738943468.152195,1738943468.1523812,240,pqq6l
zxvxh,564,anomaly,1738943466.3600023,1738943468.1445432,1738943468.226127,1738943468.2341912,1738943468.2344158,240,5r2hb
zxvxh,565,anomaly,1738943466.4333456,1738943468.2265697,1738943468.3096237,1738943468.3177505,1738943468.3179832,240,kbldv
zxvxh,566,anomaly,1738943466.50626,1738943468.3101513,1738943468.3947394,1738943468.402769,1738943468.4030263,240,v8vlk
zxvxh,567,anomaly,1738943466.5787883,1738943468.3952005,1738943468.4792802,1738943468.4875114,1738943468.4877758,240,5n2tr
zxvxh,568,anomaly,1738943466.651209,1738943468.4797454,1738943468.5738113,1738943468.5820148,1738943468.5822418,240,xsxmt
zxvxh,569,anomaly,1738943466.723645,1738943468.5742695,1738943468.661544,1738943468.6695726,1738943468.6697662,240,pqq6l
zxvxh,570,anomaly,1738943466.7970994,1738943468.662,1738943468.7520435,1738943468.760221,1738943468.7604249,240,5r2hb
zxvxh,571,anomaly,1738943466.8734362,1738943468.7525456,1738943468.841093,1738943468.8493195,1738943468.8495476,240,kbldv
zxvxh,572,anomaly,1738943466.9494479,1738943468.8416014,1738943468.931852,1738943468.9400473,1738943468.940253,240,v8vlk
zxvxh,573,anomaly,1738943467.2388387,1738943468.939906,1738943469.021729,1738943469.029782,1738943469.0300217,240,5n2tr
zxvxh,574,anomaly,1738943467.311738,1738943469.0221915,1738943469.1071446,1738943469.115285,1738943469.1155128,240,xsxmt
zxvxh,575,anomaly,1738943467.3845797,1738943469.107598,1738943469.2056108,1738943469.213727,1738943469.213953,240,pqq6l
zxvxh,576,anomaly,1738943467.4570208,1738943469.2060676,1738943469.2837017,1738943469.2918317,1738943469.2920315,240,5r2hb
zxvxh,577,anomaly,1738943467.5295825,1738943469.2841692,1738943469.367952,1738943469.3760161,1738943469.376199,240,kbldv
zxvxh,578,anomaly,1738943467.6054816,1738943469.3684275,1738943469.4627316,1738943469.4707808,1738943469.4710412,240,v8vlk
zxvxh,579,anomaly,1738943467.6814575,1738943469.4633522,1738943469.551283,1738943469.5593083,1738943469.5595095,240,5n2tr
zxvxh,580,anomaly,1738943467.7541716,1738943469.5517495,1738943469.6402583,1738943469.648298,1738943469.648565,240,xsxmt
zxvxh,581,anomaly,1738943467.826677,1738943469.6407378,1738943469.7252576,1738943469.733294,1738943469.7335002,240,pqq6l
zxvxh,582,anomaly,1738943467.8991992,1738943469.725739,1738943469.8273911,1738943469.8354084,1738943469.8356047,240,5r2hb
zxvxh,583,anomaly,1738943467.9716537,1738943469.8278463,1738943469.906343,1738943469.9143627,1738943469.9145985,240,kbldv
zxvxh,584,anomaly,1738943468.0444846,1738943469.9068139,1738943469.9966598,1738943470.0047112,1738943470.0049515,240,v8vlk
zxvxh,585,anomaly,1738943468.120148,1738943469.9971592,1738943470.080052,1738943470.0880613,1738943470.0882685,240,5n2tr
zxvxh,586,anomaly,1738943468.1927068,1738943470.0805469,1738943470.1797233,1738943470.1877215,1738943470.1879175,240,xsxmt
zxvxh,587,anomaly,1738943468.2652023,1738943470.1802168,1738943470.2783043,1738943470.2863255,1738943470.2865233,240,pqq6l
zxvxh,588,anomaly,1738943468.337698,1738943470.2787719,1738943470.3568075,1738943470.364842,1738943470.3650682,240,5r2hb
zxvxh,589,anomaly,1738943468.4102852,1738943470.3573215,1738943470.4432557,1738943470.4512312,1738943470.4514346,240,kbldv
zxvxh,590,anomaly,1738943468.4827743,1738943470.4437525,1738943470.5317001,1738943470.5397797,1738943470.540032,240,v8vlk
zxvxh,591,anomaly,1738943468.5574396,1738943470.5321856,1738943470.6198967,1738943470.6279154,1738943470.6281233,240,5n2tr
zxvxh,592,anomaly,1738943468.6337998,1738943470.620402,1738943470.7178411,1738943470.725874,1738943470.7260642,240,xsxmt
zxvxh,593,anomaly,1738943468.7063031,1738943470.7183528,1738943470.813665,1738943470.8217897,1738943470.8220494,240,pqq6l
zxvxh,594,anomaly,1738943468.778811,1738943470.8141594,1738943470.8915713,1738943470.8995821,1738943470.8998058,240,5r2hb
zxvxh,595,anomaly,1738943468.851328,1738943470.8920972,1738943470.9773097,1738943470.9853537,1738943470.985618,240,kbldv
zxvxh,596,anomaly,1738943468.9239235,1738943470.9778404,1738943471.0675635,1738943471.0756078,1738943471.0758533,240,v8vlk
zxvxh,597,anomaly,1738943468.997482,1738943471.0680904,1738943471.1581779,1738943471.1662526,1738943471.166461,240,5n2tr
zxvxh,598,anomaly,1738943469.071206,1738943471.158731,1738943471.2405398,1738943471.2487292,1738943471.2489762,240,xsxmt
zxvxh,599,anomaly,1738943469.1438985,1738943471.241131,1738943471.3263185,1738943471.3343353,1738943471.3345234,240,pqq6l
