id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size,id_server
m4v6j,30,vectorized_logs,1707669428.9366264,1707669428.936857,1707669428.9486823,1707669428.9496734,1707669429.012135,267,92cxd
m4v6j,31,vectorized_logs,1707669429.1373873,1707669429.1376197,1707669429.1494052,1707669429.1502783,1707669429.2216415,268,92cxd
m4v6j,32,vectorized_logs,1707669429.3383627,1707669429.338649,1707669429.3505242,1707669429.3514383,1707669429.421962,268,92cxd
m4v6j,33,vectorized_logs,1707669429.5396047,1707669429.5398333,1707669429.5518482,1707669429.552733,1707669429.6147482,266,92cxd
m4v6j,34,vectorized_logs,1707669429.740372,1707669429.7405999,1707669429.7525513,1707669429.7534754,1707669429.827477,268,92cxd
m4v6j,35,vectorized_logs,1707669429.9412978,1707669429.941568,1707669429.9544997,1707669429.9555466,1707669430.037013,266,92cxd
m4v6j,36,vectorized_logs,1707669430.1421862,1707669430.142428,1707669430.1544287,1707669430.155504,1707669430.2263744,268,92cxd
m4v6j,37,vectorized_logs,1707669430.3429704,1707669430.343213,1707669430.3551092,1707669430.355995,1707669430.4272873,267,92cxd
m4v6j,38,vectorized_logs,1707669430.5438325,1707669430.544059,1707669430.5556357,1707669430.5565574,1707669430.626334,267,92cxd
m4v6j,39,vectorized_logs,1707669430.7445986,1707669430.7448356,1707669430.7565384,1707669430.7575817,1707669430.8194706,266,92cxd
m4v6j,40,vectorized_logs,1707669430.9454856,1707669430.9457088,1707669430.957226,1707669430.9582117,1707669431.0298438,266,92cxd
m4v6j,41,vectorized_logs,1707669431.1463165,1707669431.1465323,1707669431.1578152,1707669431.158645,1707669431.2222576,268,92cxd
m4v6j,42,vectorized_logs,1707669431.3470488,1707669431.3472917,1707669431.3613741,1707669431.3622174,1707669431.4325817,266,92cxd
m4v6j,43,vectorized_logs,1707669431.5479043,1707669431.5481224,1707669431.5594845,1707669431.5604837,1707669431.6344953,267,92cxd
m4v6j,44,vectorized_logs,1707669431.74869,1707669431.7489142,1707669431.76071,1707669431.7617893,1707669431.8313847,263,92cxd
m4v6j,45,vectorized_logs,1707669431.9495625,1707669431.949807,1707669431.9615817,1707669431.9625623,1707669432.0288754,265,92cxd
m4v6j,46,vectorized_logs,1707669432.1504745,1707669432.150745,1707669432.1626198,1707669432.1635773,1707669432.2322857,265,92cxd
m4v6j,47,vectorized_logs,1707669432.351425,1707669432.351681,1707669432.3634722,1707669432.364299,1707669432.4300377,265,92cxd
