id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size,id_server
6x4rh,162,anomaly,1739283631.7913191,1739283631.7916133,1739283631.8532193,1739283632.252971,1739283632.2531455,231,rkgsz
6x4rh,163,anomaly,1739283631.9015243,1739283631.9019303,1739283631.9649677,1739283632.3648548,1739283632.3650365,231,x8bsg
6x4rh,164,anomaly,1739283632.013162,1739283632.0134244,1739283632.0724452,1739283632.4721723,1739283632.4723434,231,6gcct
6x4rh,165,anomaly,1739283632.1210976,1739283632.1213605,1739283632.184035,1739283632.5837548,1739283632.5839097,231,cttcj
6x4rh,166,anomaly,1739283632.2304165,1739283632.230657,1739283632.29422,1739283632.693873,1739283632.694018,231,w2vjq
6x4rh,167,anomaly,1739283632.3403592,1739283632.3406026,1739283632.4063916,1739283632.8062124,1739283632.8063755,231,4t9pr
6x4rh,168,anomaly,1739283632.4494221,1739283632.4496825,1739283632.515847,1739283632.9156597,1739283632.9158287,231,rkgsz
6x4rh,169,anomaly,1739283632.5586479,1739283632.5588923,1739283632.6193976,1739283633.01931,1739283633.0194788,231,x8bsg
6x4rh,170,anomaly,1739283632.668262,1739283632.6685228,1739283632.730703,1739283633.1304595,1739283633.1306326,231,6gcct
6x4rh,171,anomaly,1739283632.7788217,1739283632.779073,1739283632.839808,1739283633.2395883,1739283633.2397647,231,cttcj
6x4rh,172,anomaly,1739283632.8882918,1739283632.8885856,1739283632.9488513,1739283633.3487039,1739283633.3488576,231,w2vjq
6x4rh,173,anomaly,1739283632.9973502,1739283632.9976196,1739283633.0573406,1739283633.4571393,1739283633.457332,231,4t9pr
6x4rh,174,anomaly,1739283633.1059973,1739283633.1062095,1739283633.1647751,1739283633.564633,1739283633.5648248,231,rkgsz
6x4rh,175,anomaly,1739283633.2146668,1739283633.2149208,1739283633.2745736,1739283633.6744325,1739283633.67462,231,x8bsg
6x4rh,176,anomaly,1739283633.3241003,1739283633.32437,1739283633.3858469,1739283633.7857015,1739283633.7859244,231,6gcct
6x4rh,177,anomaly,1739283633.4333427,1739283633.4336069,1739283633.4919846,1739283633.8918874,1739283633.8921282,231,cttcj
6x4rh,178,anomaly,1739283633.5446117,1739283633.5448327,1739283633.6026933,1739283634.0025911,1739283634.002817,231,w2vjq
6x4rh,179,anomaly,1739283633.6530004,1739283633.653261,1739283633.7146354,1739283634.1145432,1739283634.1147392,231,4t9pr
6x4rh,180,anomaly,1739283633.7628808,1739283633.7631729,1739283633.8239,1739283634.223795,1739283634.2239773,231,rkgsz
6x4rh,181,anomaly,1739283633.8757145,1739283633.8760226,1739283633.9371414,1739283634.3369749,1739283634.3371582,231,x8bsg
6x4rh,182,anomaly,1739283633.985143,1739283633.9854136,1739283634.0466406,1739283634.4465356,1739283634.446798,231,6gcct
6x4rh,183,anomaly,1739283634.0948458,1739283634.095061,1739283634.1575167,1739283634.557469,1739283634.557662,231,cttcj
6x4rh,184,anomaly,1739283634.2061245,1739283634.2063923,1739283634.2627592,1739283634.6626542,1739283634.6629179,231,w2vjq
6x4rh,185,anomaly,1739283634.3142247,1739283634.31453,1739283634.3706076,1739283634.7706563,1739283634.7709646,231,4t9pr
6x4rh,186,anomaly,1739283634.4243107,1739283634.424585,1739283634.484753,1739283634.8848,1739283634.8850334,231,rkgsz
6x4rh,187,anomaly,1739283634.5334861,1739283634.5337029,1739283634.590451,1739283634.9903727,1739283634.9905534,231,x8bsg
6x4rh,188,anomaly,1739283634.6439626,1739283634.6442358,1739283634.699731,1739283635.0995684,1739283635.099763,231,6gcct
6x4rh,189,anomaly,1739283634.7530646,1739283634.7533426,1739283634.8109548,1739283635.210892,1739283635.2110903,231,cttcj
6x4rh,190,anomaly,1739283634.864345,1739283634.864582,1739283634.9237432,1739283635.323549,1739283635.3237333,231,w2vjq
6x4rh,191,anomaly,1739283634.9725783,1739283634.972808,1739283635.0319982,1739283635.4317398,1739283635.4319398,231,4t9pr
6x4rh,192,anomaly,1739283635.080697,1739283635.0809963,1739283635.1382737,1739283635.5381875,1739283635.5383854,231,rkgsz
6x4rh,193,anomaly,1739283635.188116,1739283635.1883461,1739283635.2481894,1739283635.6480703,1739283635.648229,231,x8bsg
6x4rh,194,anomaly,1739283635.29636,1739283635.296597,1739283635.3584468,1739283635.7582123,1739283635.7583618,231,6gcct
6x4rh,195,anomaly,1739283635.4083545,1739283635.4086213,1739283635.4710562,1739283635.8711805,1739283635.871447,231,cttcj
6x4rh,196,anomaly,1739283635.5189373,1739283635.5191948,1739283635.5779,1739283635.977782,1739283635.97806,231,w2vjq
6x4rh,197,anomaly,1739283635.6310966,1739283635.631394,1739283635.7006068,1739283636.100488,1739283636.1007166,231,4t9pr
6x4rh,198,anomaly,1739283635.7393548,1739283635.7396379,1739283635.7980335,1739283636.1980655,1739283636.1982958,231,rkgsz
6x4rh,199,anomaly,1739283635.8468084,1739283635.8471234,1739283636.263673,1739283636.663503,1739283636.6636791,231,x8bsg
6x4rh,200,anomaly,1739283636.2620814,1739283636.2639976,1739283636.3187299,1739283636.71846,1739283636.71865,231,6gcct
6x4rh,201,anomaly,1739283636.3726206,1739283636.372938,1739283636.432211,1739283636.8320947,1739283636.8323593,231,cttcj
6x4rh,202,anomaly,1739283636.4807053,1739283636.4812033,1739283636.5393155,1739283636.9391575,1739283636.9394133,231,w2vjq
6x4rh,203,anomaly,1739283636.588304,1739283636.5885773,1739283636.6430767,1739283637.0429864,1739283637.0432165,231,4t9pr
6x4rh,204,anomaly,1739283636.6962974,1739283636.6965544,1739283636.7530348,1739283637.1529422,1739283637.153166,231,rkgsz
6x4rh,205,anomaly,1739283636.8078089,1739283636.8080866,1739283636.8656716,1739283637.2654464,1739283637.265686,231,x8bsg
6x4rh,206,anomaly,1739283636.915753,1739283636.9160166,1739283636.9819,1739283637.381707,1739283637.3819268,231,6gcct
6x4rh,207,anomaly,1739283637.0233667,1739283637.0236359,1739283637.0820618,1739283637.481961,1739283637.4821749,231,cttcj
6x4rh,208,anomaly,1739283637.1366968,1739283637.137206,1739283637.2094252,1739283637.6092143,1739283637.609428,231,w2vjq
6x4rh,209,anomaly,1739283637.2453747,1739283637.2456944,1739283637.3163795,1739283637.7161958,1739283637.7164373,231,4t9pr
6x4rh,210,anomaly,1739283637.3531199,1739283637.3534672,1739283637.4153247,1739283637.8151207,1739283637.8153367,231,rkgsz
6x4rh,211,anomaly,1739283637.46334,1739283637.463609,1739283637.5303218,1739283637.930092,1739283637.9303057,231,x8bsg
6x4rh,212,anomaly,1739283637.5730045,1739283637.5733469,1739283637.6358469,1739283638.0357337,1739283638.0359774,231,6gcct
6x4rh,213,anomaly,1739283637.682873,1739283637.683105,1739283637.747533,1739283638.1473374,1739283638.1475477,231,cttcj
6x4rh,214,anomaly,1739283637.795093,1739283637.79534,1739283637.8558106,1739283638.2557957,1739283638.2561407,231,w2vjq
6x4rh,215,anomaly,1739283637.9037452,1739283637.9039927,1739283638.4148698,1739283638.8146794,1739283638.814946,231,4t9pr
