id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size,id_server
rsrs9,545,vectorized_logs,1710352070.2915487,1710352070.2919786,1710352070.3197207,1710352070.3193696,1710352070.3195174,31841,j5xs7
6nlz2,545,vectorized_logs,1710352070.3042336,1710352070.3047516,1710352070.3258483,1710352070.3259983,1710352070.3261657,31841,j5xs7
zqs62,546,vectorized_logs,1710352070.3077147,1710352070.3080702,1710352070.3265424,1710352070.3286602,1710352070.3287542,30576,j5xs7
8nmj7,545,vectorized_logs,1710352070.3173184,1710352070.3176472,1710352070.336401,1710352070.3380904,1710352070.338272,31841,j5xs7
4726s,546,vectorized_logs,1710352070.326991,1710352070.327345,1710352070.3459551,1710352070.3457127,1710352070.3458905,30576,j5xs7
59d4r,546,vectorized_logs,1710352070.3286154,1710352070.3289652,1710352070.3476813,1710352070.347514,1710352070.3476536,30576,j5xs7
z9bx4,546,vectorized_logs,1710352070.3270488,1710352070.3275676,1710352070.347707,1710352070.3492665,1710352070.349362,30576,j5xs7
bbh5g,545,vectorized_logs,1710352070.3327522,1710352070.3331022,1710352070.3541908,1710352070.3539193,1710352070.3540823,31841,j5xs7
gwzct,546,vectorized_logs,1710352070.3393307,1710352070.3396935,1710352070.359619,1710352070.364276,1710352070.3644679,30576,j5xs7
rc5rz,546,vectorized_logs,1710352070.3425221,1710352070.3429615,1710352070.3662405,1710352070.365975,1710352070.366074,30576,j5xs7
rsrs9,546,vectorized_logs,1710352070.342121,1710352070.3425465,1710352070.3716428,1710352070.371673,1710352070.3718433,30576,j5xs7
zqs62,547,vectorized_logs,1710352070.3584816,1710352070.3588686,1710352070.3769946,1710352070.377907,1710352070.3780677,30564,j5xs7
6nlz2,546,vectorized_logs,1710352070.356863,1710352070.357525,1710352070.3780763,1710352070.378557,1710352070.3786464,30576,j5xs7
8nmj7,546,vectorized_logs,1710352070.3679376,1710352070.368279,1710352070.3867295,1710352070.39018,1710352070.3903584,30576,j5xs7
4726s,547,vectorized_logs,1710352070.3774843,1710352070.3778164,1710352070.3966508,1710352070.3963654,1710352070.3965292,30564,j5xs7
59d4r,547,vectorized_logs,1710352070.3792846,1710352070.3796773,1710352070.3985043,1710352070.398088,1710352070.3981936,30564,j5xs7
z9bx4,547,vectorized_logs,1710352070.377613,1710352070.378103,1710352070.3992207,1710352070.4000046,1710352070.4001026,30564,j5xs7
bbh5g,546,vectorized_logs,1710352070.383233,1710352070.3836784,1710352070.4119403,1710352070.4160926,1710352070.4163003,30576,j5xs7
gwzct,547,vectorized_logs,1710352070.3907669,1710352070.3912466,1710352070.4192674,1710352070.4200425,1710352070.4201565,30564,j5xs7
rc5rz,547,vectorized_logs,1710352070.3933349,1710352070.3938227,1710352070.4195318,1710352070.4207332,1710352070.4208245,30564,j5xs7
rsrs9,547,vectorized_logs,1710352070.3930776,1710352070.393456,1710352070.422008,1710352070.4225314,1710352070.4226198,30564,j5xs7
zqs62,548,vectorized_logs,1710352070.409666,1710352070.4103706,1710352070.429111,1710352070.428746,1710352070.4289308,30755,j5xs7
6nlz2,547,vectorized_logs,1710352070.4077225,1710352070.4082348,1710352070.4293022,1710352070.4305236,1710352070.430636,30564,j5xs7
8nmj7,547,vectorized_logs,1710352070.4186668,1710352070.4190319,1710352070.4374847,1710352070.4421287,1710352070.4423292,30564,j5xs7
4726s,548,vectorized_logs,1710352070.4281678,1710352070.4285734,1710352070.4474382,1710352070.447073,1710352070.4471924,30755,j5xs7
59d4r,548,vectorized_logs,1710352070.4298315,1710352070.4302192,1710352070.4492729,1710352070.4488924,1710352070.4490476,30755,j5xs7
z9bx4,548,vectorized_logs,1710352070.4281683,1710352070.4289875,1710352070.4521866,1710352070.4519022,1710352070.4520738,30755,j5xs7
bbh5g,547,vectorized_logs,1710352070.4337559,1710352070.434106,1710352070.4584897,1710352070.4594307,1710352070.459616,30564,j5xs7
gwzct,548,vectorized_logs,1710352070.4413848,1710352070.4417803,1710352070.4676526,1710352070.469155,1710352070.4692934,30755,j5xs7
rc5rz,548,vectorized_logs,1710352070.4439526,1710352070.4443345,1710352070.4687154,1710352070.4709623,1710352070.4710622,30755,j5xs7
rsrs9,548,vectorized_logs,1710352070.4446793,1710352070.4450734,1710352070.4726255,1710352070.4727116,1710352070.4728105,30755,j5xs7
zqs62,549,vectorized_logs,1710352070.4604194,1710352070.4607716,1710352070.479855,1710352070.4795053,1710352070.4796267,30715,j5xs7
6nlz2,548,vectorized_logs,1710352070.4588416,1710352070.4593413,1710352070.48017,1710352070.4813306,1710352070.4814556,30755,j5xs7
8nmj7,548,vectorized_logs,1710352070.4692864,1710352070.4696398,1710352070.4881501,1710352070.4952123,1710352070.4954202,30755,j5xs7
4726s,549,vectorized_logs,1710352070.4787,1710352070.4790723,1710352070.497888,1710352070.497544,1710352070.497726,30715,j5xs7
59d4r,549,vectorized_logs,1710352070.481591,1710352070.4819393,1710352070.5011172,1710352070.5007856,1710352070.5009372,30715,j5xs7
z9bx4,549,vectorized_logs,1710352070.4797337,1710352070.4801962,1710352070.501075,1710352070.502531,1710352070.502619,30715,j5xs7
bbh5g,548,vectorized_logs,1710352070.4842362,1710352070.4846497,1710352070.5082822,1710352070.5080428,1710352070.5082128,30755,j5xs7
gwzct,549,vectorized_logs,1710352070.4918659,1710352070.4922876,1710352070.5184333,1710352070.5212805,1710352070.5214906,30715,j5xs7
rc5rz,549,vectorized_logs,1710352070.4945805,1710352070.4950738,1710352070.5218341,1710352070.5230658,1710352070.5232096,30715,j5xs7
rsrs9,549,vectorized_logs,1710352070.4959462,1710352070.4963927,1710352070.5253732,1710352070.5251687,1710352070.525359,30715,j5xs7
zqs62,550,vectorized_logs,1710352070.511448,1710352070.5118077,1710352070.530394,1710352070.5300834,1710352070.530247,30459,j5xs7
6nlz2,549,vectorized_logs,1710352070.5093453,1710352070.5098877,1710352070.5304956,1710352070.5318902,1710352070.53203,30715,j5xs7
8nmj7,549,vectorized_logs,1710352070.5199406,1710352070.5205002,1710352070.5411975,1710352070.5483067,1710352070.5484574,30715,j5xs7
4726s,550,vectorized_logs,1710352070.529731,1710352070.530131,1710352070.5491157,1710352070.549911,1710352070.5499938,30459,j5xs7
z9bx4,550,vectorized_logs,1710352070.5302746,1710352070.5307693,1710352070.5510368,1710352070.55167,1710352070.55173,30459,j5xs7
59d4r,550,vectorized_logs,1710352070.53213,1710352070.5325754,1710352070.5517364,1710352070.5534518,1710352070.5535517,30459,j5xs7
bbh5g,549,vectorized_logs,1710352070.5347497,1710352070.5351741,1710352070.5613678,1710352070.5611503,1710352070.5612679,30715,j5xs7
gwzct,550,vectorized_logs,1710352070.5425866,1710352070.5430286,1710352070.5697875,1710352070.5732539,1710352070.573379,30459,j5xs7
rc5rz,550,vectorized_logs,1710352070.5454648,1710352070.54582,1710352070.5708892,1710352070.5749457,1710352070.5750086,30459,j5xs7
rsrs9,550,vectorized_logs,1710352070.5473754,1710352070.5477562,1710352070.5763133,1710352070.576768,1710352070.576835,30459,j5xs7
6nlz2,550,vectorized_logs,1710352070.559927,1710352070.5604289,1710352070.581107,1710352070.5808008,1710352070.58087,30459,j5xs7
zqs62,551,vectorized_logs,1710352070.5624964,1710352070.5628738,1710352070.5812461,1710352070.5826557,1710352070.582727,30500,j5xs7
8nmj7,550,vectorized_logs,1710352070.5713754,1710352070.5717454,1710352070.5912886,1710352070.5918663,1710352070.591948,30459,j5xs7
4726s,551,vectorized_logs,1710352070.580803,1710352070.581129,1710352070.5997214,1710352070.600451,1710352070.6005692,30500,j5xs7
59d4r,551,vectorized_logs,1710352070.5826516,1710352070.583041,1710352070.6019151,1710352070.6022172,1710352070.602291,30500,j5xs7
z9bx4,551,vectorized_logs,1710352070.580846,1710352070.5815113,1710352070.6065369,1710352070.6064115,1710352070.606493,30500,j5xs7
bbh5g,550,vectorized_logs,1710352070.5856311,1710352070.5859878,1710352070.610301,1710352070.610018,1710352070.6100945,30459,j5xs7
gwzct,551,vectorized_logs,1710352070.5930915,1710352070.593494,1710352070.613264,1710352070.6141896,1710352070.6142588,30500,j5xs7
rc5rz,551,vectorized_logs,1710352070.5960503,1710352070.5967002,1710352070.6198936,1710352070.6261742,1710352070.6262727,30500,j5xs7
rsrs9,551,vectorized_logs,1710352070.5987241,1710352070.5991056,1710352070.6264262,1710352070.6279995,1710352070.6280773,30500,j5xs7
zqs62,552,vectorized_logs,1710352070.613458,1710352070.6138153,1710352070.6325233,1710352070.6322641,1710352070.6323435,30489,j5xs7
6nlz2,551,vectorized_logs,1710352070.6106265,1710352070.6112556,1710352070.6334226,1710352070.6342106,1710352070.6342688,30500,j5xs7
8nmj7,551,vectorized_logs,1710352070.6219456,1710352070.622305,1710352070.6457565,1710352070.6521463,1710352070.652276,30500,j5xs7
4726s,552,vectorized_logs,1710352070.6320565,1710352070.6324232,1710352070.6542578,1710352070.6539679,1710352070.6540518,30489,j5xs7
59d4r,552,vectorized_logs,1710352070.6332147,1710352070.6335616,1710352070.654428,1710352070.6556702,1710352070.655742,30489,j5xs7
z9bx4,552,vectorized_logs,1710352070.6313913,1710352070.631888,1710352070.6630218,1710352070.662748,1710352070.6628416,30489,j5xs7
gwzct,552,vectorized_logs,1710352070.6437216,1710352070.644158,1710352070.6648004,1710352070.6645117,1710352070.664594,30489,j5xs7
bbh5g,551,vectorized_logs,1710352070.6361048,1710352070.636488,1710352070.6650758,1710352070.6663709,1710352070.666428,30500,j5xs7
rc5rz,552,vectorized_logs,1710352070.64716,1710352070.6475985,1710352070.6741529,1710352070.6781702,1710352070.6782737,30489,j5xs7
rsrs9,552,vectorized_logs,1710352070.6493926,1710352070.6498303,1710352070.6777792,1710352070.6799052,1710352070.6799717,30489,j5xs7
6nlz2,552,vectorized_logs,1710352070.6613598,1710352070.6618485,1710352070.682693,1710352070.6823914,1710352070.682463,30489,j5xs7
zqs62,553,vectorized_logs,1710352070.6641395,1710352070.6646397,1710352070.6837742,1710352070.684272,1710352070.6843393,30614,j5xs7
8nmj7,552,vectorized_logs,1710352070.6729908,1710352070.6733644,1710352070.6918018,1710352070.6925988,1710352070.6926923,30489,j5xs7
4726s,553,vectorized_logs,1710352070.6836991,1710352070.684066,1710352070.702839,1710352070.7052636,1710352070.705382,30614,j5xs7
59d4r,553,vectorized_logs,1710352070.6837537,1710352070.6841333,1710352070.703357,1710352070.7069938,1710352070.707059,30614,j5xs7
z9bx4,553,vectorized_logs,1710352070.6819594,1710352070.6824424,1710352070.7044506,1710352070.708819,1710352070.7088838,30614,j5xs7
bbh5g,552,vectorized_logs,1710352070.686545,1710352070.686971,1710352070.7132442,1710352070.712975,1710352070.7130342,30489,j5xs7
gwzct,553,vectorized_logs,1710352070.6944458,1710352070.6948411,1710352070.7150793,1710352070.7147372,1710352070.7148035,30614,j5xs7
rc5rz,553,vectorized_logs,1710352070.697677,1710352070.6982064,1710352070.725238,1710352070.7311578,1710352070.7312942,30614,j5xs7
rsrs9,553,vectorized_logs,1710352070.6999934,1710352070.7004507,1710352070.726202,1710352070.7329552,1710352070.7330303,30614,j5xs7
zqs62,554,vectorized_logs,1710352070.7146847,1710352070.7151115,1710352070.7343936,1710352070.7362201,1710352070.7363029,32648,j5xs7
6nlz2,553,vectorized_logs,1710352070.713459,1710352070.7139509,1710352070.735118,1710352070.7365856,1710352070.7366512,30614,j5xs7
8nmj7,553,vectorized_logs,1710352070.7235417,1710352070.72391,1710352070.7426918,1710352070.7425067,1710352070.742588,30614,j5xs7
59d4r,554,vectorized_logs,1710352070.7342167,1710352070.7345636,1710352070.7540565,1710352070.7585592,1710352070.758687,32648,j5xs7
4726s,554,vectorized_logs,1710352070.7352817,1710352070.7356942,1710352070.754878,1710352070.7606988,1710352070.760983,32648,j5xs7
z9bx4,554,vectorized_logs,1710352070.732552,1710352070.7330573,1710352070.7571938,1710352070.762421,1710352070.7625415,32648,j5xs7
bbh5g,553,vectorized_logs,1710352070.737069,1710352070.737503,1710352070.763749,1710352070.7634034,1710352070.7634509,30614,j5xs7
gwzct,554,vectorized_logs,1710352070.7454422,1710352070.7457871,1710352070.7663646,1710352070.767493,1710352070.7675657,32648,j5xs7
rc5rz,554,vectorized_logs,1710352070.7482347,1710352070.748628,1710352070.773694,1710352070.774575,1710352070.774671,32648,j5xs7
rsrs9,554,vectorized_logs,1710352070.7506661,1710352070.7510672,1710352070.7809892,1710352070.78428,1710352070.7844498,32648,j5xs7
zqs62,555,vectorized_logs,1710352070.765224,1710352070.7655625,1710352070.7842069,1710352070.7849915,1710352070.7850416,30538,j5xs7
6nlz2,554,vectorized_logs,1710352070.7647085,1710352070.7652376,1710352070.787627,1710352070.787377,1710352070.787477,32648,j5xs7
8nmj7,554,vectorized_logs,1710352070.7741976,1710352070.774553,1710352070.7933967,1710352070.7933667,1710352070.7935503,32648,j5xs7
59d4r,555,vectorized_logs,1710352070.7846751,1710352070.7850099,1710352070.8041108,1710352070.8104067,1710352070.8106213,30538,j5xs7
4726s,555,vectorized_logs,1710352070.7866054,1710352070.7869442,1710352070.8057923,1710352070.8121884,1710352070.8123271,30538,j5xs7
z9bx4,555,vectorized_logs,1710352070.7831123,1710352070.7836099,1710352070.8081524,1710352070.8138535,1710352070.813937,30538,j5xs7
bbh5g,554,vectorized_logs,1710352070.7876058,1710352070.7880197,1710352070.8157542,1710352070.8169534,1710352070.8171155,32648,j5xs7
gwzct,555,vectorized_logs,1710352070.7960367,1710352070.796414,1710352070.816519,1710352070.8173995,1710352070.8174806,30538,j5xs7
rc5rz,555,vectorized_logs,1710352070.7988758,1710352070.7992961,1710352070.8244853,1710352070.8251219,1710352070.8254054,30538,j5xs7
rsrs9,555,vectorized_logs,1710352070.8013494,1710352070.801729,1710352070.829825,1710352070.837353,1710352070.8376348,30538,j5xs7
zqs62,556,vectorized_logs,1710352070.8157084,1710352070.8160472,1710352070.8346658,1710352070.83791,1710352070.8380256,30547,j5xs7
8nmj7,555,vectorized_logs,1710352070.8254392,1710352070.8257742,1710352070.8446417,1710352070.8445454,1710352070.8447173,30538,j5xs7
